simulated time	num cells	num division	num death	wall time	oxygen	tnf
0	1137	1137	0	0.0618429	18999	274.461
40	1228	91	0	95.567	3.71781e-06	2.21416
80	1245	17	0	90.9782	7.04608e-16	0.00906797
120	1264	19	0	90.6703	1.25925e-25	3.7137e-05
160	1297	33	0	91.0882	2.11297e-35	1.52088e-07
200	1334	37	0	91.7995	3.27409e-45	6.2284e-10
240	1375	41	0	91.5652	4.66403e-55	2.55065e-12
280	1434	59	0	91.2577	6.07703e-65	1.04452e-14
320	1495	61	0	91.6366	7.23117e-75	4.27735e-17
360	1556	62	1	92.2532	7.87843e-85	1.75157e-19
400	1653	97	0	92.6058	7.67527e-95	7.17248e-22
440	1741	93	5	93.0088	6.65176e-105	2.937e-24
480	1857	119	3	94.7715	5.121e-115	1.20262e-26
520	1990	136	3	95.557	3.45525e-125	4.92433e-29
560	2114	128	4	96.9333	1.99559e-135	2.01629e-31
600	2201	91	4	96.544	9.97065e-146	8.2556e-34
640	2299	102	4	97.9794	4.29424e-156	3.38011e-36
680	2386	90	3	98.1617	1.54415e-166	1.38388e-38
720	2420	41	7	98.1167	4.68382e-177	5.66569e-41
760	2456	37	1	99.9592	1.19417e-187	2.31947e-43
800	2522	67	1	97.4212	2.55409e-198	9.4953e-46
840	2591	74	5	98.6882	4.60661e-209	3.88698e-48
880	2670	80	1	101.364	6.96345e-220	1.59111e-50
920	2770	106	6	100.843	8.9461e-231	6.5129e-53
960	2883	117	4	100.904	9.63923e-242	2.66583e-55
1000	3005	125	3	100.951	8.79293e-253	1.09113e-57
1040	3177	179	7	102.833	6.60654e-264	4.46589e-60
1080	3351	181	7	105.027	4.12522e-275	1.82778e-62
1120	3580	235	6	106.948	2.07487e-286	7.48035e-65
1160	3853	276	3	111.398	8.19692e-298	8.70657
1200	4056	207	4	107.464	0	0.0356295
1240	4239	193	10	108.746	0	0.000145797
1280	4429	199	9	109.558	0	5.96575e-07
1320	4592	165	2	112.787	0	2.44092e-09
1360	4654	73	11	116.99	0	9.98649e-12
1400	4716	73	11	111.871	0	4.08547e-14
1440	4838	127	5	115.063	0	1.67124e-16
1440.02	4843	5	0	0.700586	0	1.66666e-16
