simulated time	num cells	num division	num death	wall time	oxygen	tnf
0	1137	1137	0	0.0717207	18999	274.461
40	1231	94	0	107.387	3.7328e-06	3.07754
80	1245	14	0	99.5979	7.14426e-16	0.0126039
120	1263	18	0	98.9985	1.28991e-25	5.16181e-05
160	1287	24	0	99.5772	2.18112e-35	2.11393e-07
200	1339	52	0	100.045	3.38633e-45	8.6571e-10
240	1383	44	0	100.602	4.77244e-55	3.54524e-12
280	1437	54	0	100.956	6.17783e-65	1.45182e-14
320	1489	52	0	100.758	7.34732e-75	5.94525e-17
360	1549	62	2	101.558	7.95925e-85	2.43456e-19
400	1640	94	3	102.362	7.73178e-95	9.96928e-22
440	1734	95	1	102.218	6.67487e-105	4.08224e-24
480	1848	117	3	104.324	5.13688e-115	1.67157e-26
520	1999	154	3	104.218	3.48718e-125	6.84452e-29
560	2111	116	4	105.377	2.05448e-135	2.80253e-31
600	2199	90	2	107.028	1.04539e-145	1.14749e-33
640	2310	112	1	107.256	4.56751e-156	4.69819e-36
680	2399	92	3	107.992	1.67828e-166	1.92354e-38
720	2425	32	6	108.887	5.22815e-177	7.8751e-41
760	2456	36	5	108.276	1.3836e-187	3.224e-43
800	2512	59	3	109.416	3.05206e-198	1.31983e-45
840	2593	84	3	109.618	5.61856e-209	5.40285e-48
880	2677	90	6	108.812	8.6692e-220	2.21163e-50
920	2758	85	4	109.206	1.13689e-230	9.05292e-53
960	2861	113	10	111.338	1.25301e-241	3.70552e-55
1000	2986	132	7	111.552	1.16209e-252	1.51669e-57
1040	3153	171	4	113.371	8.98256e-264	6.20765e-60
1080	3342	199	10	115.444	5.64235e-275	2.54064e-62
1120	3550	212	4	123.808	2.86421e-286	6.12573
1160	3840	293	3	117.658	1.15095e-297	0.0250692
1200	4059	225	6	119.093	0	0.00010259
1240	4210	159	8	119.654	0	4.19802e-07
1280	4419	215	6	121.871	0	1.71775e-09
1320	4577	163	5	123.556	0	7.02828e-12
1360	4648	82	11	125.418	0	2.87547e-14
1400	4720	80	8	123.576	0	1.17635e-16
1440	4812	102	10	125.208	0	4.81209e-19
1440.02	4818	6	0	0.8405	0	4.79888e-19
