-477.5;-492.5;-492.5;2.40448e-14
-447.5;-492.5;-492.5;2.40445e-14
-417.5;-492.5;-492.5;2.4044e-14
-387.5;-492.5;-492.5;2.40433e-14
-372.5;-492.5;-492.5;2.40429e-14
-357.5;-492.5;-492.5;2.40425e-14
-327.5;-492.5;-492.5;2.40414e-14
-312.5;-492.5;-492.5;2.40408e-14
-282.5;-492.5;-492.5;2.40395e-14
-252.5;-492.5;-492.5;2.4038e-14
-222.5;-492.5;-492.5;2.40364e-14
-207.5;-492.5;-492.5;2.40355e-14
-192.5;-492.5;-492.5;2.40347e-14
-147.5;-492.5;-492.5;2.4032e-14
-57.5;-492.5;-492.5;2.40262e-14
-42.5;-492.5;-492.5;2.40252e-14
-27.5;-492.5;-492.5;2.40243e-14
2.5;-492.5;-492.5;2.40224e-14
17.5;-492.5;-492.5;2.40215e-14
32.5;-492.5;-492.5;2.40205e-14
47.5;-492.5;-492.5;2.40196e-14
107.5;-492.5;-492.5;2.40162e-14
122.5;-492.5;-492.5;2.40154e-14
197.5;-492.5;-492.5;2.40117e-14
212.5;-492.5;-492.5;2.40111e-14
242.5;-492.5;-492.5;2.40099e-14
272.5;-492.5;-492.5;2.40088e-14
287.5;-492.5;-492.5;2.40083e-14
302.5;-492.5;-492.5;2.40078e-14
332.5;-492.5;-492.5;2.4007e-14
347.5;-492.5;-492.5;2.40066e-14
362.5;-492.5;-492.5;2.40063e-14
377.5;-492.5;-492.5;2.4006e-14
497.5;-492.5;-492.5;2.40047e-14
-492.5;-477.5;-492.5;2.40448e-14
-462.5;-477.5;-492.5;2.40447e-14
-447.5;-477.5;-492.5;2.40445e-14
-432.5;-477.5;-492.5;2.40443e-14
-402.5;-477.5;-492.5;2.40437e-14
-387.5;-477.5;-492.5;2.40433e-14
-357.5;-477.5;-492.5;2.40424e-14
-222.5;-477.5;-492.5;2.40364e-14
-207.5;-477.5;-492.5;2.40355e-14
-162.5;-477.5;-492.5;2.40329e-14
-117.5;-477.5;-492.5;2.403e-14
-87.5;-477.5;-492.5;2.40281e-14
-57.5;-477.5;-492.5;2.40262e-14
-42.5;-477.5;-492.5;2.40252e-14
2.5;-477.5;-492.5;2.40224e-14
17.5;-477.5;-492.5;2.40214e-14
32.5;-477.5;-492.5;2.40205e-14
92.5;-477.5;-492.5;2.4017e-14
122.5;-477.5;-492.5;2.40154e-14
137.5;-477.5;-492.5;2.40146e-14
152.5;-477.5;-492.5;2.40138e-14
197.5;-477.5;-492.5;2.40117e-14
212.5;-477.5;-492.5;2.40111e-14
242.5;-477.5;-492.5;2.40098e-14
272.5;-477.5;-492.5;2.40088e-14
302.5;-477.5;-492.5;2.40078e-14
347.5;-477.5;-492.5;2.40066e-14
362.5;-477.5;-492.5;2.40063e-14
392.5;-477.5;-492.5;2.40057e-14
437.5;-477.5;-492.5;2.40051e-14
482.5;-477.5;-492.5;2.40048e-14
497.5;-477.5;-492.5;2.40047e-14
-417.5;-462.5;-492.5;2.4044e-14
-372.5;-462.5;-492.5;2.40429e-14
-342.5;-462.5;-492.5;2.40419e-14
-297.5;-462.5;-492.5;2.40401e-14
-282.5;-462.5;-492.5;2.40394e-14
-252.5;-462.5;-492.5;2.40379e-14
-222.5;-462.5;-492.5;2.40363e-14
-192.5;-462.5;-492.5;2.40346e-14
-177.5;-462.5;-492.5;2.40337e-14
-87.5;-462.5;-492.5;2.40281e-14
-72.5;-462.5;-492.5;2.40271e-14
-57.5;-462.5;-492.5;2.40261e-14
-27.5;-462.5;-492.5;2.40242e-14
-12.5;-462.5;-492.5;2.40233e-14
17.5;-462.5;-492.5;2.40214e-14
107.5;-462.5;-492.5;2.40161e-14
122.5;-462.5;-492.5;2.40153e-14
137.5;-462.5;-492.5;2.40145e-14
182.5;-462.5;-492.5;2.40123e-14
197.5;-462.5;-492.5;2.40117e-14
212.5;-462.5;-492.5;2.4011e-14
227.5;-462.5;-492.5;2.40104e-14
272.5;-462.5;-492.5;2.40087e-14
317.5;-462.5;-492.5;2.40073e-14
347.5;-462.5;-492.5;2.40066e-14
377.5;-462.5;-492.5;2.40059e-14
407.5;-462.5;-492.5;2.40054e-14
452.5;-462.5;-492.5;2.40049e-14
-492.5;-447.5;-492.5;2.40448e-14
-477.5;-447.5;-492.5;2.40447e-14
-447.5;-447.5;-492.5;2.40444e-14
-357.5;-447.5;-492.5;2.40424e-14
-342.5;-447.5;-492.5;2.40419e-14
-327.5;-447.5;-492.5;2.40413e-14
-222.5;-447.5;-492.5;2.40363e-14
-177.5;-447.5;-492.5;2.40337e-14
-132.5;-447.5;-492.5;2.40309e-14
-117.5;-447.5;-492.5;2.40299e-14
2.5;-447.5;-492.5;2.40223e-14
17.5;-447.5;-492.5;2.40213e-14
47.5;-447.5;-492.5;2.40195e-14
77.5;-447.5;-492.5;2.40177e-14
92.5;-447.5;-492.5;2.40169e-14
107.5;-447.5;-492.5;2.40161e-14
137.5;-447.5;-492.5;2.40145e-14
212.5;-447.5;-492.5;2.4011e-14
302.5;-447.5;-492.5;2.40077e-14
317.5;-447.5;-492.5;2.40073e-14
332.5;-447.5;-492.5;2.40069e-14
