simulated time	num cells	num division	num death	wall time	oxygen	tnf
0	1137	1137	0	0.0835429	18999	274.461
40	1232	95	0	112.68	3.73183e-06	7.30087
80	1247	15	0	95.0511	7.18298e-16	0.0614885
120	1263	16	0	95.5127	1.43267e-25	0.0246067
160	1285	22	0	94.6405	2.9834e-35	0.00568853
200	1313	28	0	95.6083	5.95908e-45	0.00133864
240	1339	26	0	95.7065	1.1101e-54	0.000236758
280	1375	36	0	95.721	1.94006e-64	8.98661e-05
320	1414	39	0	95.3823	3.11007e-74	3.68009e-07
360	1474	60	0	96.3539	4.60604e-84	1.50707e-09
400	1548	78	4	96.5648	6.25131e-94	6.17168e-12
440	1632	97	13	97.3275	7.74335e-104	2.52736e-14
480	1728	105	9	99.3212	8.8114e-114	1.03496e-16
520	1860	156	24	99.3747	8.98468e-124	4.23814e-19
560	1939	115	36	99.8968	8.08199e-134	1.73547e-21
600	2002	86	23	100.537	6.39074e-144	7.10642e-24
640	2088	97	11	100.95	4.39122e-154	2.90986e-26
680	2185	102	5	101.565	2.56773e-164	1.19147e-28
720	2209	26	2	102.341	1.28419e-174	4.8784e-31
760	2232	25	2	101.872	5.48772e-185	1.99737e-33
800	2255	27	4	103.133	1.99793e-195	8.17756e-36
840	2304	54	5	103.651	6.22874e-206	3.34791e-38
880	2349	55	10	103.107	1.66319e-216	1.3706e-40
920	2408	65	6	103.455	3.87566e-227	5.6109e-43
960	2480	81	9	102.764	7.82839e-238	2.2969e-45
1000	2589	112	3	104.004	1.36875e-248	9.40242e-48
1040	2727	142	4	105.36	2.0123e-259	3.84879e-50
1080	2886	167	8	106.75	2.49249e-270	1.57542e-52
1120	3116	236	6	108.01	2.56883e-281	6.44849e-55
1160	3402	290	4	126.654	2.15776e-292	449.384
1200	3602	207	7	110.858	0	1.86481
1240	3741	147	8	110.224	0	0.0759932
1280	3829	96	8	111.272	0	0.0352557
1320	3911	86	4	111.681	0	0.00835032
1360	3933	28	6	112.462	0	0.00129446
1400	3953	22	2	112.077	0	0.000189419
1440	3980	33	6	112.181	0	7.76933e-07
1440.02	3981	1	0	0.465514	0	7.748e-07
