Time;ID;x;y;z;radius;volume_total;radius_nuclear;contact_ECM;freezer;polarized_fraction;motility;cell_line;Cell_cell;phase;Cycle;NFkB
320;0;-49.8513;2.39589;-86.3275;9.62043;3729.68;5.87744;0;0;0.1;0.01;0;3.62153;0;0;-1-1;-1
320;1;-39.1615;-30.1154;-98.1458;8.18154;2294;4.94762;0;0;0.1;0.01;0;0.769447;1;0;-1-1;-1
320;2;-31.3064;-10.441;-96.0103;9.69761;3820.17;5.92568;0;0;0.1;0.01;0;2.49889;0;0;-1-1;-1
320;3;-33.4302;4.66417;-84.3309;10.0004;4189.33;6.08715;0;0;0.1;0.01;0;6.02765;0;0;-1-1;-1
320;4;-34.8356;27.7937;-94.2427;8.4642;2540.07;5.18001;0;0;0.1;0.01;0;1.99752;0;0;-1-1;-1
320;5;-20.147;-39.3006;-91.346;10.1181;4338.93;6.16131;0;0;0.1;0.01;0;2.60201;0;0;-1-1;-1
320;6;-21.5552;-22.1113;-87.7389;9.95795;4136.17;6.06293;0;0;0.1;0.01;0;5.20257;0;0;-1-1;-1
320;7;-19.2718;-4.99881;-85.2583;9.90761;4073.75;6.04477;0;0;0.1;0.01;0;5.93691;0;0;-1-1;-1
320;8;-17.2249;11.9628;-84.702;9.98791;4173.62;6.09781;0;0;0.1;0.01;0;5.32396;0;0;-1-1;-1
320;9;-19.88;29.9158;-88.3124;10.0466;4247.65;6.11581;0;0;0.1;0.01;0;4.80367;0;0;-1-1;-1
320;10;-9.17314;-51.1506;-84.6863;9.50189;3593.5;5.83093;0;0;0.1;0.01;0;3.76688;0;0;-1-1;-1
320;11;-3.12111;-32.1477;-86.0029;10.1033;4319.92;6.14242;0;0;0.1;0.01;0;5.54902;0;0;-1-1;-1
320;12;-5.39198;-15.1439;-84.0302;9.992;4178.75;6.09601;0;0;0.1;0.01;0;5.73875;0;0;-1-1;-1
320;13;-3.88782;0.953952;-84.5694;8.98886;3042.3;5.52491;0;0;0.1;0.01;0;6.42794;0;0;-1-1;-1
