Time;ID;x;y;z;radius;volume_total;radius_nuclear;contact_ECM;freezer;polarized_fraction;motility;cell_line;Cell_cell;phase;Cycle;NFkB
1320;0;-57.4985;-21.1173;-106.296;2.71341;83.6825;2.49634;0;0;1.02182e-12;0.01;0;3.88703;100;0;-1-1;-1
1320;1;-37.7839;-32.5156;-118.455;9.83446;3984.19;6.02429;0;0;0.1;0.01;0;6.00911;0;0;-1-1;-1
1320;2;-53.3292;-24.7019;-125.107;11.7331;6765.9;7.0896;0;0;2.9042e-11;0.01;0;1.19125;101;1090;-1-1;-1
1320;3;-48.2508;0.807548;-104.394;9.57332;3675.16;5.76987;0;0;1.99575e-12;0.01;0;6.58724;101;1082;-1-1;-1
1320;2062;-51.7141;-39.6534;59.665;11.9125;7081.01;7.20017;0;0;3.11836e-12;0.01;0;8.75388;101;0;-1-1;-1
1320;5;-51.9019;-41.7999;-117.956;9.35734;3431.99;5.75116;0;0;0.1;0.01;0;3.94948;0;0;-1-1;-1
1320;6;-26.2145;-41.5608;-112.195;8.82412;2878.08;5.43361;0;0;0.1;0.01;0;7.06847;0;1086;-1-1;-1
1320;7;-23.628;-21.8475;-113.214;12.1766;7562.51;7.33381;0;0;1.02182e-12;0.01;0;7.19106;101;0;-1-1;-1
1320;3619;-24.9778;-17.0488;-49.9556;8.2034;2312.43;4.97633;0;0;0.1;0.01;0;7.55155;1;0;-1-1;-1
1320;9;-35.7617;56.4559;-115.937;8.97856;3031.85;5.53572;0;0;0.1;0.01;0;3.51585;0;1076;-1-1;-1
1320;10;-14.8038;-53.6418;-119.494;11.5107;6388.49;6.97778;0;0;1.38483e-10;0.01;0;4.72129;101;0;-1-1;-1
1320;11;-12.118;-26.065;-128.64;9.48471;3574.05;5.7042;0;0;1.38483e-10;0.01;0;4.31566;101;1080;-1-1;-1
1320;12;-7.37881;-8.62931;-129.493;8.69279;2751.48;5.34224;0;0;0.1;0.01;0;3.06566;0;1056;-1-1;-1
1320;13;-10.9046;6.73667;-121.368;10.1648;4399.38;6.19663;0;0;0.1;0.01;0;5.55474;0;50;-1-1;-1
1320;14;-11.3842;23.8923;-118.612;10.1915;4434.06;6.20747;0;0;0.1;0.01;0;6.63932;0;88;-1-1;-1
1320;15;-2.02791;52.5984;-123.458;9.68854;3809.46;5.95326;0;0;0.1;0.01;0;4.70963;0;40;-1-1;-1
1320;16;3.25582;-57.9143;-117.187;10.0975;4312.45;6.15371;0;0;0.1;0.01;0;4.71675;0;118;-1-1;-1
1320;17;3.02238;-21.5185;-134.808;10.0147;4207.31;6.13386;0;0;0.1;0.01;0;3.19795;0;66;-1-1;-1
1320;18;27.0035;-3.15582;-119.019;12.1261;7468.89;7.32453;0;0;4.18539e-13;0.01;0;3.77052;101;0;-1-1;-1
1320;19;5.33702;8.69926;-117.102;2.41191;58.7719;2.14517;0;0;2.9042e-11;0.01;0;4.82041;100;0;-1-1;-1
1320;20;15.8504;46.0886;-124.969;12.1176;7453.15;7.29833;0;0;2.14292e-13;0.01;0;4.74242;101;0;-1-1;-1
1320;1564;-1.49485;12.1482;95.1862;9.58961;3693.95;5.76823;0;0;6.09055e-12;0.01;0;7.7247;101;0;-1-1;-1
1320;22;25.7758;-64.8398;-122.396;9.39253;3470.85;5.79641;0;0;0.1;0.01;0;3.28788;0;72;-1-1;-1
1320;23;16.4398;-50.9166;-126.647;9.96775;4148.39;6.09917;0;0;0.1;0.01;0;3.01601;0;98;-1-1;-1
1320;24;35.0136;-17.8118;-106.862;11.9306;7113.41;7.20728;0;0;6.09055e-12;0.01;0;7.01357;101;1096;-1-1;-1
1320;1473;-26.0025;-6.92941;68.4198;9.42816;3510.5;5.80822;0;0;0.1;0.01;0;8.30713;0;0;-1-1;-1
1320;26;25.1605;39.2881;-117.524;2.98244;111.123;2.67959;0;0;2.32336e-11;0.01;0;5.79492;100;1058;-1-1;-1
1320;1956;-33.1521;41.485;-0.0394928;8.50452;2576.54;5.2039;0;0;0.1;0.01;0;7.03192;0;1064;-1-1;-1
1320;28;56.2827;-51.263;-102.268;9.84183;3993.16;6.01792;0;0;0.1;0.01;0;7.53898;0;0;-1-1;-1
1320;29;69.8252;-26.4957;-117.333;8.19699;2307.02;4.97452;0;0;0.1;0.01;0;2.70613;1;0;-1-1;-1
1320;30;49.24;-26.2234;-117.218;10.1695;4405.44;6.19265;0;0;0.1;0.01;0;4.65949;0;72;-1-1;-1
1320;31;47.309;10.131;-121.153;8.14581;2264.08;4.95935;0;0;0.1;0.01;0;4.03245;1;0;-1-1;-1
1320;2112;98.319;-17.4313;57.6077;11.8031;6887.74;7.16345;0;0;4.87244e-12;0.01;0;7.68159;101;0;-1-1;-1
1320;33;-107.602;5.19506;-81.717;9.46452;3551.27;5.815;0;0;0.1;0.01;0;3.03035;0;0;-1-1;-1
1320;3102;-41.3143;-91.0705;48.687;9.60525;3712.06;5.78291;0;0;1.99575e-12;0.01;0;6.91114;101;0;-1-1;-1
1320;35;-86.0042;-30.4131;-85.3369;9.63628;3748.15;5.80046;0;0;1.27728e-12;0.01;0;5.43424;101;1056;-1-1;-1
1320;36;-86.0817;-7.92973;-101.023;11.9548;7156.77;7.24085;0;0;2.67865e-13;0.01;0;3.42791;101;0;-1-1;-1
1320;1706;65.9628;49.7366;-83.6903;8.80978;2864.07;5.40249;0;0;0.1;0.01;0;6.90349;0;1106;-1-1;-1
1320;38;-90.8195;52.0787;-89.5103;12.0379;7306.95;7.26429;0;0;8.1746e-13;0.01;0;3.00396;101;0;-1-1;-1
1320;39;-68.311;50.0011;-99.817;9.47644;3564.71;5.84577;0;0;0.1;0.01;0;2.67211;0;0;-1-1;-1
1320;40;-63.5601;-64.2477;-95.8222;8.96136;3014.47;5.52988;0;0;0.1;0.01;0;3.62674;0;0;-1-1;-1
1320;41;-60.2347;-49.5385;-91.8384;9.77065;3907.14;5.85415;0;0;2.14292e-13;0.01;0;7.23359;101;1066;-1-1;-1
1320;42;-55.99;-21.202;-101.134;3.36182;159.152;2.87917;0;0;2.51899e-09;0.01;0;4.78175;100;1056;-1-1;-1
1320;43;-83.1382;11.06;-105.581;8.23029;2335.25;4.98617;0;0;0.1;0.01;0;2.57797;1;1112;-1-1;-1
1320;44;-48.077;21.8502;-101.094;2.00335;33.679;1.95141;0;0;1.56594e-18;0.01;0;6.79952;100;0;-1-1;-1
1320;45;-53.6055;28.7632;-106.489;9.43715;3520.56;5.81474;0;0;0.1;0.01;0;5.43745;0;40;-1-1;-1
1320;46;-55.8642;56.7684;-119.339;8.41751;2498.28;5.14099;0;0;0.1;0.01;0;0.88835;0;1076;-1-1;-1
1320;47;-56.2851;-80.7618;-93.3228;12.0842;7391.68;7.31219;0;0;4.18539e-13;0.01;0;2.95506;101;0;-1-1;-1
1320;48;-41.4845;-71.1955;-104.498;11.7215;6745.91;7.12745;0;0;3.11836e-12;0.01;0;3.35283;101;0;-1-1;-1
1320;49;-28.547;-51.5181;-89.0195;2.64702;77.6893;2.31405;0;0;2.51899e-09;0.01;0;4.39402;100;0;-1-1;-1
1320;3296;47.8907;-22.9007;79.6376;8.80691;2861.27;5.43332;0;0;0.1;0.01;0;5.81726;0;0;-1-1;-1
1320;51;-38.2137;4.66901;-116.998;9.34228;3415.45;5.74395;0;0;0.1;0.01;0;5.72224;0;0;-1-1;-1
1320;52;-37.0027;45.624;-91.225;10.0448;4245.37;6.14306;0;0;0.1;0.01;0;8.01462;0;56;-1-1;-1
1320;53;-47.2067;77.4806;-96.6579;9.7021;3825.48;5.8243;0;0;1.99575e-12;0.01;0;5.14948;101;1054;-1-1;-1
1320;54;-39.2433;105.935;-93.1249;9.52853;3623.82;5.83612;0;0;0.1;0.01;0;2.54978;0;56;-1-1;-1
1320;55;-21.0293;-96.7052;-84.8029;9.75952;3893.8;5.98063;0;0;0.1;0.01;0;3.75039;0;100;-1-1;-1
1320;56;-26.6096;-57.5455;-103.663;11.8629;6993.03;7.17711;0;0;1.18956e-11;0.01;0;7.0347;101;1096;-1-1;-1
1320;1853;-63.5159;-5.13467;87.6743;8.79836;2852.95;5.41923;0;0;0.1;0.01;0;7.33453;0;1062;-1-1;-1
1320;58;-40.2513;-8.72378;-93.6892;9.2327;3296.66;5.6688;0;0;0.1;0.01;0;6.88498;0;0;-1-1;-1
1320;59;-26.6273;4.69716;-128.254;9.20268;3264.61;5.68002;0;0;0.1;0.01;0;4.30344;0;90;-1-1;-1
1320;60;-10.3935;15.6987;-91.8211;11.9751;7193.23;7.22603;0;0;4.87244e-12;0.01;0;9.5821;101;1080;-1-1;-1
1320;61;-3.94587;51.58;-107.62;9.59751;3703.09;5.77151;0;0;1.99575e-12;0.01;0;6.22517;101;0;-1-1;-1
1320;62;-34.9665;82.1374;-108.216;9.48873;3578.59;5.83926;0;0;0.1;0.01;0;3.87097;0;82;-1-1;-1
1320;63;-18.2921;-73.3766;-109.999;9.47241;3560.16;5.71184;0;0;1.48695e-11;0.01;0;2.86718;101;1076;-1-1;-1
1320;64;-8.12035;-44.8695;-90.6743;8.59358;2658.34;5.25656;0;0;0.1;0.01;0;7.93063;0;0;-1-1;-1
1320;1737;-54.2899;-86.9144;14.1836;8.81107;2865.33;5.4137;0;0;0.1;0.01;0;7.80843;0;1076;-1-1;-1
1320;66;4.93403;-13.1932;-120.511;9.87287;4031.06;6.05095;0;0;0.1;0.01;0;5.29243;0;34;-1-1;-1
1320;67;6.89883;21.6114;-86.1065;11.9564;7159.68;7.25752;0;0;4.18539e-13;0.01;0;8.47794;101;1066;-1-1;-1
1320;68;-0.266097;26.8637;-104.638;11.8525;6974.63;7.16502;0;0;3.89795e-12;0.01;0;7.96928;101;0;-1-1;-1
