simulated time	num cells	num division	num death	wall time	oxygen	tnf
0	1137	1137	0	0.0775295	18999	274.461
40	1232	95	0	115.49	3.73391e-06	7.3013
80	1241	9	0	96.5044	7.15499e-16	0.0630786
120	1264	23	0	97.5555	1.42879e-25	0.0228024
160	1278	14	0	97.0175	2.99001e-35	0.00626793
200	1300	22	0	96.8037	6.02833e-45	0.00102412
240	1334	34	0	97.6619	1.12334e-54	1.86738e-05
280	1378	44	0	97.4845	1.9229e-64	7.64752e-08
320	1417	39	0	98.1749	3.05211e-74	3.13186e-10
360	1460	47	4	98.2893	4.47798e-84	1.28256e-12
400	1537	78	1	98.8195	6.03821e-94	5.25226e-15
440	1633	101	5	99.7028	7.44025e-104	2.15084e-17
480	1733	116	16	100.585	8.22082e-114	8.80775e-20
520	1876	163	20	100.563	8.12607e-124	3.60673e-22
560	1954	116	38	101.037	7.09432e-134	1.47691e-24
600	2004	75	25	101.039	5.47549e-144	6.04765e-27
640	2103	101	2	101.633	3.64036e-154	2.47632e-29
680	2202	101	2	101.138	2.05852e-164	1.01394e-31
720	2225	25	2	102.305	9.89739e-175	4.15152e-34
760	2244	25	6	104.125	4.08895e-185	1.69975e-36
800	2269	30	5	102.884	1.45894e-195	6.95903e-39
840	2310	44	3	102.238	4.52458e-206	2.84904e-41
880	2362	55	3	102.991	1.21102e-216	1.16636e-43
920	2437	82	7	102.347	2.77352e-227	4.7748e-46
960	2501	68	4	104.291	5.45847e-238	1.95462e-48
1000	2599	105	7	104.737	9.30391e-249	8.00126e-51
1040	2734	138	3	122.807	1.34815e-259	57.489
1080	2915	188	7	106.75	1.73701e-270	0.30271
1120	3076	168	7	107.328	3.46925e-281	0.0980477
1160	3228	159	7	106.767	1.23348e-291	0.0288681
1200	3325	106	9	107.673	0	0.00502211
1240	3394	81	12	107.399	0	0.000893544
1280	3485	97	6	106.765	0	2.00698e-05
1320	3566	87	6	107.407	0	8.21646e-08
1360	3617	54	3	108.425	0	3.36365e-10
1400	3665	52	4	108.726	0	1.37696e-12
1440	3701	59	23	109.031	0	5.63657e-15
1440.02	3704	5	2	0.513368	0	5.6211e-15
