Time;ID;x;y;z;radius;volume_total;radius_nuclear;contact_ECM;freezer;polarized_fraction;motility;cell_line;Cell_cell;phase;Cycle;NFkB
1440.02;0;-70.9613;-5.35113;-129.817;8.70161;2759.86;5.36657;0;0;0.1;0.01;0;2.15868;0;0;-1-1;-1
1440.02;3266;-72.3846;-43.2157;91.1433;10.0975;4312.51;6.0456;0;0;6.95418e-17;0.01;0;8.64843;101;1118;-1-1;-1
1440.02;2;-30.8883;-28.3266;-125.207;12.4657;8114.13;7.51414;0;0;8.09573e-16;0.01;0;4.7561;101;0;-1-1;-1
1440.02;3;-58.403;5.88064;-122.078;12.6753;8530.33;7.61077;0;0;1.4584e-17;0.01;0;5.77081;101;0;-1-1;-1
1440.02;2006;-3.05837;86.6374;12.8435;9.21316;3275.78;5.68545;0;0;0.1;0.01;0;7.01983;0;1140;-1-1;-1
1440.02;5;-10.722;-56.7855;-131.797;9.86916;4026.52;6.05442;0;0;0.1;0.01;0;2.62448;0;0;-1-1;-1
1440.02;6;-22.7247;-27.9083;-110.008;9.38378;3461.16;5.78868;0;0;0.1;0.01;0;7.18984;0;1098;-1-1;-1
1440.02;7;-6.01149;-12.4252;-131.6;9.38105;3458.14;5.75927;0;0;0.1;0.01;0;4.15511;0;1092;-1-1;-1
1440.02;8;-11.7429;-3.77771;-128.491;2.35871;54.9682;2.16279;0;0;3.11836e-12;0.01;0;6.34407;100;0;-1-1;-1
1440.02;3938;-7.4018;133.561;-4.40917;8.27664;2374.93;5.03525;0;0;0.1;0.01;0;5.56084;0;0;-1-1;-1
1440.02;10;-5.87749;-47.7607;-119.768;8.56663;2633.41;5.25412;0;0;0.1;0.01;0;6.84097;0;1108;-1-1;-1
1440.02;11;-16.7759;-49.3458;-94.1959;9.60069;3706.77;5.89831;0;0;0.1;0.01;0;7.26561;0;0;-1-1;-1
1440.02;12;0.486023;-16.0531;-115.955;10.048;4249.44;6.03352;0;0;1.6978e-16;0.01;0;7.37571;101;1120;-1-1;-1
1440.02;13;-31.8021;19.411;-130.744;8.19459;2305;4.9727;0;0;0.1;0.01;0;2.88278;1;52;-1-1;-1
1440.02;1945;108.702;-29.1377;-13.0766;9.84893;4001.8;5.91809;0;0;7.53974e-15;0.01;0;7.84883;101;1122;-1-1;-1
1440.02;15;-2.07139;61.5051;-128.116;10.0274;4223.31;6.11769;0;0;0.1;0.01;0;3.36021;0;0;-1-1;-1
1440.02;16;6.2125;-54.3694;-108.853;10.2646;4530.12;6.24408;0;0;0.1;0.01;0;7.71802;0;62;-1-1;-1
1440.02;17;9.67508;-25.9269;-106.386;10.2641;4529.47;6.24431;0;0;0.1;0.01;0;7.44456;0;36;-1-1;-1
1440.02;18;33.9613;0.747396;-123.315;9.68623;3806.74;5.82375;0;0;4.18539e-13;0.01;0;5.46547;101;0;-1-1;-1
1440.02;19;-10.9199;14.6518;-122.753;9.40449;3484.13;5.78246;0;0;0.1;0.01;0;5.63363;0;0;-1-1;-1
1440.02;20;10.0013;40.3646;-114.701;12.9228;9039.72;7.73953;0;0;1.56594e-18;0.01;0;5.3418;102;0;-1-1;-1
1440.02;21;29.5623;49.3559;-115.397;2.54431;68.9922;2.3816;0;0;2.87618e-14;0.01;0;5.58376;100;0;-1-1;-1
1440.02;22;51.8366;-70.0046;-103.689;9.79004;3930.44;6.01314;0;0;0.1;0.01;0;4.77057;0;0;-1-1;-1
1440.02;23;37.2152;-48.3003;-125.676;10.2044;4450.91;6.21611;0;0;0.1;0.01;0;4.54858;0;68;-1-1;-1
1440.02;24;28.7288;-16.2921;-130.215;12.5806;8340.47;7.5699;0;0;1.4584e-17;0.01;0;5.87354;101;0;-1-1;-1
1440.02;25;22.6162;7.71319;-133.693;9.38005;3457.03;5.75259;0;0;0.1;0.01;0;3.29889;0;0;-1-1;-1
1440.02;26;18.751;17.2785;-104.327;9.328;3399.8;5.72138;0;0;0.1;0.01;0;7.6842;0;1106;-1-1;-1
