simulated time	num cells	num division	num death	wall time	oxygen	tnf
0	1137	1137	0	0.0946361	18999	274.461
40	1233	96	0	100.705	3.72879e-06	2.21416
80	1245	12	0	95.1062	7.05593e-16	0.00906797
120	1262	17	0	94.98	1.26506e-25	3.71369e-05
160	1288	26	0	95.4561	2.12527e-35	1.52088e-07
200	1335	47	0	95.6802	3.28955e-45	6.22838e-10
240	1380	45	0	95.7087	4.65973e-55	2.55064e-12
280	1435	55	0	96.1006	6.00315e-65	1.04451e-14
320	1493	58	0	95.7163	7.05655e-75	4.27733e-17
360	1557	65	1	97.226	7.5227e-85	1.75155e-19
400	1644	87	0	97.249	7.2602e-95	7.17242e-22
440	1739	100	5	98.1214	6.26632e-105	2.93698e-24
480	1843	107	3	99.5521	4.891e-115	1.20262e-26
520	1997	157	3	98.7498	3.35731e-125	4.92433e-29
560	2118	124	3	100.025	1.99375e-135	2.0163e-31
600	2192	75	1	101.143	1.036e-145	8.25571e-34
640	2304	114	2	101.804	4.60652e-156	3.38018e-36
680	2393	92	3	102.681	1.71478e-166	1.38392e-38
720	2424	34	3	104.03	5.42246e-177	5.66589e-41
760	2459	37	2	104.782	1.47078e-187	2.31958e-43
800	2507	54	6	104.263	3.43663e-198	9.4959e-46
840	2576	73	4	103.042	6.7605e-209	3.88729e-48
880	2658	92	10	104.097	1.12256e-219	1.59126e-50
920	2745	101	14	105.983	1.56713e-230	6.51361e-53
960	2852	112	5	106.909	1.85243e-241	2.66617e-55
1000	2955	113	10	107.774	1.8524e-252	1.09129e-57
1040	3123	175	7	107.942	1.54524e-263	4.46662e-60
1080	3303	185	5	109.929	1.04982e-274	1.82811e-62
1120	3500	204	7	110.556	5.81319e-286	7.48185e-65
1160	3780	290	10	110.406	2.56167e-297	3.06195e-67
1200	4019	244	5	115.361	0	4.37862
1240	4164	158	13	113.891	0	0.0179179
1280	4346	189	7	114.325	0	7.33186e-05
1320	4506	170	10	117.187	0	2.99995e-07
1360	4579	81	8	117.495	0	1.2274e-09
1400	4637	69	11	117.891	0	5.02145e-12
1440	4749	120	8	118.714	0	2.05419e-14
1440.02	4755	6	0	0.786937	0	2.04855e-14
