Time;ID;x;y;z;radius;volume_total;radius_nuclear;contact_ECM;freezer;polarized_fraction;motility;cell_line;Cell_cell;phase;Cycle;NFkB
1320;0;-65.9567;15.4037;-118.81;8.2371;2341.06;4.98399;0;0;0.1;0.01;0;3.806;1;0;-1-1;-1
1320;1;-33.3842;-25.4024;-131.697;9.6981;3820.75;5.94885;0;0;0.1;0.01;0;4.22669;0;0;-1-1;-1
1320;2;-42.3263;1.52473;-130.637;8.23012;2335.11;4.98891;0;0;0.1;0.01;0;3.9907;1;0;-1-1;-1
1320;3;-52.3322;9.40615;-122.55;8.88375;2936.82;5.4804;0;0;0.1;0.01;0;4.38693;0;0;-1-1;-1
1320;4;-48.5114;54.2485;-119.252;10.0496;4251.38;6.14191;0;0;0.1;0.01;0;3.11088;0;0;-1-1;-1
1320;5;-23.0531;-65.0039;-123.409;9.31789;3388.76;5.75597;0;0;0.1;0.01;0;3.59433;0;0;-1-1;-1
1320;6;-7.61927;-40.0869;-122.33;8.72361;2780.85;5.35615;0;0;0.1;0.01;0;5.53701;0;0;-1-1;-1
1320;7;-20.0719;-17.7202;-126.364;8.8768;2929.94;5.45611;0;0;0.1;0.01;0;5.09004;0;0;-1-1;-1
1320;8;-21.968;12.1701;-124.047;8.60265;2666.77;5.27094;0;0;0.1;0.01;0;5.47325;0;0;-1-1;-1
1320;9;-40.7095;35.3067;-125.131;9.06123;3116.37;5.57366;0;0;0.1;0.01;0;4.11288;0;0;-1-1;-1
1320;10;11.71;-83.504;-119.732;8.18194;2294.34;4.97303;0;0;0.1;0.01;0;1.64186;1;0;-1-1;-1
1320;11;6.06572;-33.5291;-129.111;9.13511;3193.23;5.61312;0;0;0.1;0.01;0;3.36591;0;0;-1-1;-1
1320;12;2.93109;-14.2498;-130.329;9.07641;3132.07;5.5926;0;0;0.1;0.01;0;3.26285;0;0;-1-1;-1
1320;13;-23.7147;-2.94722;-120.488;10.207;4454.39;6.21525;0;0;0.1;0.01;0;6.98414;0;0;-1-1;-1
1320;1790;25.5307;14.427;-42.4953;9.01134;3065.18;5.54139;0;0;0.1;0.01;0;9.09527;0;0;-1-1;-1
1320;15;21.8711;48.3495;-126.469;9.29083;3359.33;5.70283;0;0;0.1;0.01;0;4.93998;0;0;-1-1;-1
1320;16;15.7488;-51.5454;-126.076;10.0342;4231.91;6.13962;0;0;0.1;0.01;0;3.93876;0;0;-1-1;-1
1320;2462;-134.672;-5.37541;19.2913;10.214;4463.45;6.21692;0;0;0.1;0.01;0;4.55422;0;0;-1-1;-1
1320;18;6.51844;-17.2764;-115.835;8.73696;2793.64;5.38339;0;0;0.1;0.01;0;6.16669;0;0;-1-1;-1
1320;19;-1.9081;22.0316;-146.969;8.63689;2698.74;5.30658;0;0;0.1;0.01;0;0.753885;0;0;-1-1;-1
1320;20;13.776;51.4398;-114.291;8.93492;2987.86;5.49852;0;0;0.1;0.01;0;7.84689;0;0;-1-1;-1
1320;21;37.5124;47.5138;-131.39;10.2719;4539.81;6.2439;0;0;0.1;0.01;0;3.32078;0;0;-1-1;-1
1320;22;26.4245;-64.3868;-125.836;9.12084;3178.29;5.62107;0;0;0.1;0.01;0;2.7852;0;0;-1-1;-1
1320;23;26.3068;-38.5778;-130.371;10.0385;4237.3;6.12493;0;0;0.1;0.01;0;4.36105;0;0;-1-1;-1
1320;24;18.5409;-24.9809;-134.713;8.36178;2448.98;5.09883;0;0;0.1;0.01;0;2.83629;0;0;-1-1;-1
1320;25;21.5113;-4.16171;-113.961;8.61515;2678.41;5.30016;0;0;0.1;0.01;0;6.62895;0;0;-1-1;-1
1320;26;38.1969;10.1412;-133.696;8.91297;2965.9;5.47914;0;0;0.1;0.01;0;2.71012;0;0;-1-1;-1
1320;27;51.8255;40.9971;-125.005;9.79591;3937.52;5.99713;0;0;0.1;0.01;0;3.34889;0;0;-1-1;-1
1320;28;55.9777;-47.6139;-114.07;9.90242;4067.36;6.07001;0;0;0.1;0.01;0;3.72161;0;0;-1-1;-1
1320;29;53.9836;-29.6236;-128.587;8.257;2358.07;5.00757;0;0;0.1;0.01;0;3.97893;0;0;-1-1;-1
1320;30;65.7586;-21.5772;-122.276;10.1913;4433.8;6.20087;0;0;0.1;0.01;0;5.08005;0;0;-1-1;-1
1320;31;60.3953;12.5078;-108.031;10.101;4317;6.17483;0;0;0.1;0.01;0;6.86547;0;0;-1-1;-1
1320;32;70.0057;25.4014;-115.117;10.1304;4354.84;6.17892;0;0;0.1;0.01;0;3.75758;0;0;-1-1;-1
1320;33;-86.4495;-12.6577;-109.725;9.3511;3425.13;5.72147;0;0;0.1;0.01;0;2.32367;0;0;-1-1;-1
1320;34;-75.5952;-71.1578;-109.159;9.93123;4102.97;6.08816;0;0;0.1;0.01;0;2.52525;0;0;-1-1;-1
1320;35;-93.8135;-25.2475;-102.276;9.21419;3276.88;5.68413;0;0;0.1;0.01;0;4.68175;0;0;-1-1;-1
1320;36;-72.8275;-5.60354;-96.6103;8.22441;2330.25;4.98207;0;0;0.1;0.01;0;5.71958;1;0;-1-1;-1
1320;37;-66.355;6.52567;-92.5262;8.17171;2285.74;4.9666;0;0;0.1;0.01;0;6.58494;1;0;-1-1;-1
1320;38;-100.021;33.7957;-94.5762;8.49975;2572.21;5.20777;0;0;0.1;0.01;0;5.02363;0;0;-1-1;-1
1320;39;-69.041;54.7165;-87.3714;1.92863;30.0495;1.89962;0;0;2.25676e-20;0.01;0;7.35429;100;0;-1-1;-1
1320;40;-61.9604;-72.8715;-99.4783;8.62532;2687.91;5.29409;0;0;0.1;0.01;0;5.80556;0;0;-1-1;-1
1320;41;-70.0952;-59.6915;-99.4509;9.09496;3151.31;5.59995;0;0;0.1;0.01;0;7.1235;0;0;-1-1;-1
1320;42;-59.453;-25.3249;-109.894;8.19206;2302.86;4.96586;0;0;0.1;0.01;0;4.08351;1;0;-1-1;-1
1320;43;-48.8811;-4.38657;-98.6227;8.20866;2316.89;4.97725;0;0;0.1;0.01;0;5.59489;1;0;-1-1;-1
1320;44;-89.2632;11.8564;-107.555;8.39395;2477.35;5.12984;0;0;0.1;0.01;0;3.49414;0;0;-1-1;-1
1320;45;-52.3631;71.2733;-108.068;9.45133;3536.45;5.83066;0;0;0.1;0.01;0;4.48005;0;0;-1-1;-1
1320;46;-63.105;80.9867;-113.136;8.21129;2319.11;4.98266;0;0;0.1;0.01;0;2.02983;1;0;-1-1;-1
1320;47;-55.0264;-79.1028;-110.924;8.70286;2761.05;5.3612;0;0;0.1;0.01;0;2.93056;0;0;-1-1;-1
1320;48;-62.9995;-43.5393;-121.204;8.21202;2319.73;4.97495;0;0;0.1;0.01;0;1.35833;1;0;-1-1;-1
1320;49;-42.5622;-43.2173;-95.1984;8.72371;2780.95;5.34046;0;0;0.1;0.01;0;7.54834;0;0;-1-1;-1
1320;50;-44.3288;-28.9293;-95.93;8.2453;2348.05;4.99552;0;0;0.1;0.01;0;6.49472;0;0;-1-1;-1
