simulated time	num cells	num division	num death	wall time	oxygen	tnf
0	1137	1137	0	0.0725281	18999	274.461
40	1226	89	0	113.036	3.71193e-06	7.30004
80	1242	16	0	93.778	7.12704e-16	0.0582369
120	1257	15	0	93.5655	1.43256e-25	0.0230452
160	1286	29	0	94.3187	2.96936e-35	0.00638376
200	1310	24	0	95.3886	5.8988e-45	0.0012785
240	1336	26	0	95.1693	1.0988e-54	0.000273822
280	1370	34	0	95.7061	1.89436e-64	1.12315e-06
320	1410	40	0	95.2969	3.01167e-74	4.5996e-09
360	1458	49	1	95.8888	4.43737e-84	1.88363e-11
400	1533	75	0	96.5135	6.05713e-94	7.71375e-14
440	1626	99	6	96.5124	7.52562e-104	3.15884e-16
480	1731	119	14	97.8364	8.50524e-114	1.29355e-18
520	1863	162	30	98.3081	8.53679e-124	5.29705e-21
560	1943	114	34	98.8055	7.54428e-134	2.16908e-23
600	2002	82	23	100.021	5.79448e-144	8.88192e-26
640	2099	107	10	100.469	3.88823e-154	3.63687e-28
680	2182	88	5	100.835	2.21412e-164	1.48914e-30
720	2208	27	1	102.265	1.0794e-174	6.09716e-33
760	2230	23	1	102.564	4.52195e-185	2.49635e-35
800	2278	51	3	101.712	1.60239e-195	1.02204e-37
840	2317	46	7	102.693	4.79261e-206	4.18422e-40
880	2356	43	4	102.874	1.2288e-216	1.71296e-42
920	2427	75	4	102.822	2.70792e-227	7.01236e-45
960	2503	81	5	103.388	5.15999e-238	2.87058e-47
1000	2598	101	6	104.631	8.47191e-249	1.17507e-49
1040	2745	151	4	121.623	1.18753e-259	449.385
1080	2918	178	5	106.06	1.40798e-270	1.87518
1120	3117	204	5	107.233	1.97109e-281	0.120114
1160	3269	156	4	107.845	5.0894e-292	0.0533963
1200	3374	110	5	107.975	0	0.0120327
1240	3450	79	3	107.274	0	0.00206426
1280	3546	101	5	107.463	0	0.00021779
1320	3617	77	6	108.597	0	1.90055e-06
1360	3665	51	3	109.918	0	7.78026e-09
1400	3690	35	10	108.608	0	3.18487e-11
1440	3765	86	11	109.535	0	1.30368e-13
1440.02	3772	7	0	0.498441	0	1.3001e-13
