simulated time	num cells	num division	num death	wall time	oxygen	tnf
0	1137	1137	0	0.0851768	18999	274.461
40	1230	93	0	103.409	3.70488e-06	3.07754
80	1247	17	0	94.731	6.96251e-16	0.0126039
120	1261	14	0	95.433	1.23295e-25	5.16179e-05
160	1286	25	0	95.0502	2.0341e-35	2.11392e-07
200	1333	47	0	95.0847	3.08995e-45	8.657e-10
240	1380	47	0	95.6823	4.30631e-55	3.54519e-12
280	1432	52	0	95.9603	5.46658e-65	1.45179e-14
320	1491	59	0	95.9134	6.33593e-75	5.94512e-17
360	1559	69	1	96.0715	6.70687e-85	2.4345e-19
400	1644	86	1	97.2149	6.39966e-95	9.969e-22
440	1743	101	2	97.127	5.48586e-105	4.08212e-24
480	1862	119	0	99.6281	4.19519e-115	1.67152e-26
520	2014	153	1	99.0527	2.79817e-125	6.84426e-29
560	2129	118	3	100.663	1.61074e-135	2.80242e-31
600	2214	87	2	100.812	8.03499e-146	1.14743e-33
640	2310	97	1	100.503	3.42071e-156	4.69796e-36
680	2415	105	0	102	1.21921e-166	1.92343e-38
720	2452	40	3	102.755	3.69006e-177	7.8746e-41
760	2480	36	8	104.122	9.39398e-188	3.22378e-43
800	2529	54	5	102.923	2.01011e-198	1.31973e-45
840	2604	81	6	104.08	3.59308e-209	5.40242e-48
880	2688	90	6	106.451	5.4079e-220	2.21144e-50
920	2773	91	6	104.994	6.80433e-231	9.05209e-53
960	2884	115	4	106.193	7.17158e-242	3.70515e-55
1000	3016	136	4	105.929	6.29864e-253	1.51652e-57
1040	3174	162	4	114.879	4.57776e-264	12.1808
1080	3366	197	5	108.82	2.73554e-275	0.0498524
1120	3586	232	12	111.139	1.3342e-286	0.000204024
1160	3848	269	7	113.481	5.14055e-298	8.3495e-07
1200	4079	235	4	113.9	0	3.4168e-09
1240	4245	172	6	115.931	0	1.39816e-11
1280	4418	181	8	114.114	0	5.72097e-14
1320	4609	195	4	116.868	0	2.34075e-16
1360	4696	94	7	120.359	0	9.57664e-19
1400	4763	71	4	118.399	0	3.91778e-21
1440	4851	96	8	120.808	0	1.60264e-23
1440.02	4855	5	1	0.407644	0	1.59824e-23
