simulated time	num cells	num division	num death	wall time	oxygen	tnf
0	1137	1137	0	0.0855876	18999	274.461
40	1226	89	0	109.369	3.70816e-06	7.29962
80	1243	17	0	91.613	7.14657e-16	0.0579995
120	1262	19	0	91.5296	1.41025e-25	0.0239558
160	1287	25	0	91.7539	2.86422e-35	0.00583381
200	1315	28	0	91.79	5.58987e-45	0.00126024
240	1348	33	0	92.029	1.01218e-54	6.66616e-05
280	1376	28	0	92.6343	1.69463e-64	2.72999e-07
320	1424	48	0	92.6618	2.62657e-74	1.118e-09
360	1469	46	1	93.1428	3.71077e-84	4.57839e-12
400	1554	87	2	93.1235	4.81945e-94	1.8749e-14
440	1637	92	9	93.7159	5.68306e-104	7.67781e-17
480	1748	125	14	95.5474	6.02903e-114	3.14405e-19
520	1893	164	19	96.1531	5.6613e-124	1.28746e-21
560	1955	98	36	96.7402	4.63295e-134	5.27194e-24
600	2022	88	21	97.5346	3.32348e-144	2.15872e-26
640	2123	104	3	97.0922	2.07726e-154	8.83917e-29
680	2215	94	2	98.1423	1.09637e-164	3.6192e-31
720	2240	28	3	99.2864	4.95375e-175	1.48184e-33
760	2267	31	4	99.1206	1.91382e-185	6.06697e-36
800	2307	43	3	98.8455	6.37249e-196	2.48387e-38
840	2364	62	5	99.7278	1.78513e-206	1.01688e-40
880	2422	62	4	99.7859	4.25088e-217	4.1629e-43
920	2488	68	2	99.9745	8.62322e-228	1.70415e-45
960	2554	72	6	100.508	1.49226e-238	6.97598e-48
1000	2663	113	4	101.724	2.22463e-249	2.85555e-50
1040	2805	145	3	102.197	2.80238e-260	1.16886e-52
1080	2988	190	7	104.147	2.96089e-271	4.78432e-55
1120	3231	249	6	104.876	2.5745e-282	1.95824e-57
1160	3498	269	2	106.915	1.79685e-293	8.0149e-60
1200	3703	213	8	124.5	0	114.302
1240	3874	176	5	109.239	0	0.499869
1280	4031	160	3	108.597	0	0.0647815
1320	4098	74	7	109.417	0	0.0255478
1360	4124	29	3	111	0	0.00408956
1400	4155	37	6	109.149	0	0.00102892
1440	4185	36	6	109.432	0	0.000198268
1440.02	4186	1	0	0.672101	0	0.000198205
