simulated time	num cells	num division	num death	wall time	oxygen	tnf
0	1137	1137	0	0.0869421	18999	274.461
40	1232	95	0	98.1329	3.71993e-06	2.21416
80	1243	11	0	91.2998	7.05518e-16	0.00906797
120	1264	21	0	92.286	1.26354e-25	3.71369e-05
160	1290	26	0	93.2063	2.09044e-35	1.52088e-07
200	1338	48	0	93.391	3.20774e-45	6.22838e-10
240	1380	42	0	93.8876	4.54012e-55	2.55063e-12
280	1432	52	0	93.6685	5.88742e-65	1.04451e-14
320	1497	65	0	95.0999	6.92593e-75	4.27732e-17
360	1557	62	2	95.206	7.38662e-85	1.75155e-19
400	1642	86	1	94.9359	7.17483e-95	7.17241e-22
440	1740	100	2	95.6038	6.2481e-105	2.93697e-24
480	1850	112	2	98.3976	4.83493e-115	1.20261e-26
520	2007	161	4	97.5536	3.25773e-125	4.92429e-29
560	2117	110	0	99.2085	1.92173e-135	2.01628e-31
600	2197	84	4	99.9196	9.75955e-146	8.25558e-34
640	2301	108	4	101.316	4.24507e-156	3.38011e-36
680	2401	103	3	101.402	1.5482e-166	1.38388e-38
720	2429	32	4	101.994	4.77109e-177	5.6657e-41
760	2461	39	7	103.072	1.25938e-187	2.31948e-43
800	2515	59	5	101.943	2.78897e-198	9.4954e-46
840	2593	82	4	102.826	5.18732e-209	3.88704e-48
880	2663	73	3	102.627	8.16492e-220	1.59115e-50
920	2756	96	3	103.726	1.09238e-230	6.51308e-53
960	2874	126	8	105.816	1.21471e-241	2.66592e-55
1000	2981	114	7	104.724	1.14662e-252	1.09118e-57
1040	3162	184	3	106.569	8.99113e-264	4.46608e-60
1080	3352	193	3	107.916	5.77603e-275	1.82786e-62
1120	3570	226	8	110.485	2.95112e-286	7.48072e-65
1160	3821	259	8	115.308	1.19307e-297	17.3121
1200	4039	222	4	111.885	0	0.0708457
1240	4207	180	12	112.318	0	0.000289905
1280	4390	192	9	113.134	0	1.18624e-06
1320	4578	193	5	115.926	0	4.85358e-09
1360	4633	68	13	118.91	0	1.98575e-11
1400	4717	90	6	117.697	0	8.12373e-14
1440	4822	112	7	120.26	0	3.3232e-16
1440.02	4830	10	2	0.909638	0	3.31407e-16
