simulated time	num cells	num division	num death	wall time	oxygen	tnf
0	1137	1137	0	0.0681484	18999	274.461
40	1229	92	0	106.239	3.72113e-06	4.15345
80	1241	12	0	94.3903	7.07126e-16	0.0170102
120	1266	25	0	93.5876	1.27046e-25	6.96637e-05
160	1290	24	0	95.0162	2.12995e-35	2.85296e-07
200	1336	46	0	95.0714	3.30307e-45	1.16836e-09
240	1384	48	0	94.6662	4.71499e-55	4.78467e-12
280	1428	44	0	95.2146	6.15798e-65	1.95938e-14
320	1497	69	0	95.9804	7.33506e-75	8.02377e-17
360	1542	45	0	96.2542	8.00917e-85	3.28572e-19
400	1640	99	1	96.3546	7.92069e-95	1.34547e-21
440	1734	100	6	97.7389	7.02065e-105	5.50949e-24
480	1853	122	3	99.4777	5.62018e-115	2.256e-26
520	1992	143	4	99.1683	3.92676e-125	9.23761e-29
560	2103	113	2	99.6371	2.37586e-135	3.78242e-31
600	2190	91	4	101.722	1.24452e-145	1.5487e-33
640	2279	91	2	101.709	5.64667e-156	6.34095e-36
680	2369	95	5	103.139	2.143e-166	2.59613e-38
720	2407	41	3	103.505	6.80158e-177	1.06288e-40
760	2448	46	5	103.274	1.84218e-187	4.35135e-43
800	2501	61	8	103.874	4.2171e-198	1.78135e-45
840	2568	75	8	105.281	8.10436e-209	7.29217e-48
880	2650	87	5	104.313	1.31966e-219	2.98504e-50
920	2733	87	4	106.175	1.82435e-230	1.22188e-52
960	2849	123	7	107.022	2.11524e-241	5.00143e-55
1000	2960	113	2	106.983	2.06269e-252	2.04713e-57
1040	3148	193	5	108.837	1.6789e-263	8.37876e-60
1080	3319	180	9	110.459	1.12524e-274	3.42926e-62
1120	3548	231	2	110.634	6.08544e-286	1.40348e-64
1160	3796	257	9	121.271	2.55928e-297	438.113
1200	4009	219	6	115.983	0	2.08972
1240	4190	189	8	114.538	0	0.00870002
1280	4351	174	13	116.415	0	3.60432e-05
1320	4512	167	6	117.856	0	1.47475e-07
1360	4592	85	5	119.947	0	6.03371e-10
1400	4665	81	8	119.217	0	2.46842e-12
1440	4769	115	11	118.585	0	1.00978e-14
1440.02	4777	8	0	0.468943	0	1.007e-14
