simulated time	num cells	num division	num death	wall time	oxygen	tnf
0	1137	1137	0	0.0719149	18999	274.461
40	1228	91	0	106.013	3.72569e-06	4.15345
80	1244	16	0	93.976	7.07003e-16	0.0170102
120	1261	17	0	93.6469	1.26167e-25	6.96636e-05
160	1288	27	0	94.5977	2.09618e-35	2.85295e-07
200	1336	48	0	94.742	3.19257e-45	1.16835e-09
240	1377	41	0	95.134	4.47846e-55	4.78462e-12
280	1427	50	0	95.117	5.81471e-65	1.95935e-14
320	1486	59	0	95.4947	6.86536e-75	8.02363e-17
360	1555	69	0	96.7258	7.38156e-85	3.28565e-19
400	1641	86	0	97.8382	7.20161e-95	1.34544e-21
440	1742	103	2	97.4791	6.35305e-105	5.50933e-24
480	1858	119	3	99.6424	4.92951e-115	2.25593e-26
520	2011	155	2	98.4031	3.31329e-125	9.23726e-29
560	2123	112	0	99.0862	1.92218e-135	3.78225e-31
600	2201	84	6	101.042	9.71319e-146	1.54862e-33
640	2301	105	5	100.777	4.20085e-156	6.34057e-36
680	2394	97	4	102.863	1.51463e-166	2.59595e-38
720	2434	42	2	102.856	4.61485e-177	1.0628e-40
760	2467	36	3	102.835	1.1843e-187	4.35097e-43
800	2515	52	4	101.742	2.58291e-198	1.78117e-45
840	2594	83	4	102.693	4.70694e-209	7.29139e-48
880	2668	78	4	103.73	7.20608e-220	2.98469e-50
920	2768	106	6	104.29	9.28308e-231	1.22172e-52
960	2878	114	4	105.38	1.01101e-241	5.0007e-55
1000	2999	128	7	106.284	9.14957e-253	2.0468e-57
1040	3162	169	6	116.723	6.88288e-264	32.6648
1080	3371	214	5	107.891	4.18009e-275	0.133689
1120	3606	238	3	110.84	2.05559e-286	0.000547133
1160	3858	255	3	112.538	8.08756e-298	2.2391e-06
1200	4070	217	5	113.211	0	9.16294e-09
1240	4248	189	11	112.744	0	3.74951e-11
1280	4440	200	8	116.493	0	1.53423e-13
1320	4592	161	9	116.994	0	6.27738e-16
1360	4673	86	5	119.594	0	2.56825e-18
1400	4733	66	6	120.043	0	1.05067e-20
