simulated time	num cells	num division	num death	wall time	oxygen	tnf
0	1137	1137	0	0.0811916	18999	274.461
40	1227	90	0	102.99	3.72672e-06	2.21416
80	1247	20	0	96.2252	7.04742e-16	0.00906797
120	1261	14	0	97.8905	1.26426e-25	3.71369e-05
160	1286	25	0	99.0385	2.11373e-35	1.52088e-07
200	1332	46	0	98.4485	3.2625e-45	6.22839e-10
240	1375	43	0	98.9562	4.6555e-55	2.55064e-12
280	1437	62	0	98.9673	6.09658e-65	1.04452e-14
320	1496	59	0	98.9878	7.24058e-75	4.27735e-17
360	1554	59	1	99.5906	7.77463e-85	1.75156e-19
400	1647	96	3	100.11	7.54444e-95	7.17248e-22
440	1751	104	0	100.886	6.56361e-105	2.93701e-24
480	1862	115	4	103.232	5.10669e-115	1.20263e-26
520	2003	144	3	103.502	3.48642e-125	4.92439e-29
560	2114	115	4	104.092	2.06324e-135	2.01633e-31
600	2187	79	6	104.297	1.0707e-145	8.25582e-34
640	2294	109	2	104.837	4.78343e-156	3.38023e-36
680	2391	100	3	107.334	1.78998e-166	1.38394e-38
720	2423	34	2	106.467	5.70314e-177	5.66598e-41
760	2446	27	4	107.717	1.53942e-187	2.31961e-43
800	2489	52	9	108.824	3.5061e-198	9.49596e-46
840	2579	95	5	109.672	6.67623e-209	3.88728e-48
880	2634	65	10	109.252	1.08229e-219	1.59125e-50
920	2742	119	11	109.739	1.48244e-230	6.51355e-53
960	2843	106	5	111.177	1.71318e-241	2.66614e-55
1000	2958	123	8	111.362	1.66799e-252	1.09127e-57
1040	3128	175	5	112.644	1.35872e-263	4.46653e-60
1080	3334	209	3	113.683	9.17043e-275	1.82807e-62
1120	3544	214	4	119.425	5.0391e-286	17.3126
1160	3791	253	6	118.538	2.22016e-297	0.0708521
1200	4010	224	5	118.555	0	0.000289951
1240	4158	156	8	120.128	0	1.18652e-06
1280	4347	194	5	120.717	0	4.85514e-09
1320	4514	183	16	122.371	0	1.98656e-11
1360	4586	84	12	125	0	8.12778e-14
1400	4648	66	4	123.833	0	3.32517e-16
1440	4742	109	15	124.76	0	1.36026e-18
1440.02	4750	8	0	0.786618	0	1.35653e-18
