simulated time	num cells	num division	num death	wall time	oxygen	tnf
0	1137	1137	0	0.0717787	18999	274.461
40	1226	89	0	98.7628	3.73212e-06	2.21416
80	1244	18	0	93.1738	7.0832e-16	0.00906797
120	1261	17	0	94.1189	1.26315e-25	3.71369e-05
160	1293	32	0	94.0404	2.11062e-35	1.52088e-07
200	1334	41	0	94.1829	3.27905e-45	6.2284e-10
240	1382	48	0	94.3801	4.65106e-55	2.55064e-12
280	1433	51	0	94.9974	6.04561e-65	1.04452e-14
320	1493	60	0	95.3148	7.1932e-75	4.27735e-17
360	1555	63	1	95.8601	7.82091e-85	1.75156e-19
400	1645	91	1	97.0575	7.65372e-95	7.17248e-22
440	1738	94	1	97.0522	6.73665e-105	2.937e-24
480	1864	129	3	97.6954	5.26611e-115	1.20263e-26
520	2009	150	5	98.5729	3.59227e-125	4.92434e-29
560	2121	118	6	100.349	2.12122e-135	2.0163e-31
600	2194	77	4	100.613	1.08664e-145	8.25568e-34
640	2296	105	3	101.442	4.80185e-156	3.38016e-36
680	2390	96	2	101.285	1.79791e-166	1.38391e-38
720	2419	30	1	102.369	5.68067e-177	5.66584e-41
760	2451	37	5	101.492	1.53713e-187	2.31955e-43
800	2512	63	2	102.869	3.53329e-198	9.49571e-46
840	2579	73	6	103.03	6.73345e-209	3.88718e-48
880	2674	98	3	103.893	1.06237e-219	1.59121e-50
920	2763	97	8	103.319	1.41322e-230	6.51336e-53
960	2864	107	6	104.996	1.57375e-241	2.66605e-55
1000	2969	115	10	105.508	1.49754e-252	1.09123e-57
1040	3149	188	8	110.58	1.19677e-263	8.70721
1080	3322	185	12	108.126	7.81678e-275	0.0356367
1120	3543	225	4	110.827	4.10392e-286	0.000145848
1160	3834	297	6	111.291	1.72191e-297	5.9688e-07
1200	4046	221	9	111.357	0	2.44262e-09
1240	4182	148	12	114.059	0	9.99543e-12
1280	4381	201	2	114.678	0	4.08999e-14
1320	4551	173	3	113.896	0	1.67346e-16
1360	4620	74	5	117.322	0	6.84668e-19
1400	4678	66	8	119.217	0	2.801e-21
1440	4785	117	10	117.09	0	1.14582e-23
1440.02	4793	9	1	0.709817	0	1.14267e-23
