Time;ID;x;y;z;radius;volume_total;radius_nuclear;contact_ECM;freezer;polarized_fraction;motility;cell_line;Cell_cell;phase;Cycle;NFkB
280;0;-50.4746;-7.64512;-83.4975;9.46746;3554.59;5.81328;0;0;0.1;0.01;0;3.42494;0;0;-1-1;-1
280;1;-43.8146;-31.7181;-93.1859;8.15457;2271.39;4.93117;0;0;0.1;0.01;0;1.20932;1;0;-1-1;-1
280;2;-36.2237;-11.6742;-92.6849;9.52771;3622.88;5.84007;0;0;0.1;0.01;0;3.69194;0;0;-1-1;-1
280;3;-36.3679;2.39739;-82.644;9.88761;4049.14;6.03352;0;0;0.1;0.01;0;6.13475;0;0;-1-1;-1
280;4;-33.9255;27.7073;-93.3911;8.20943;2317.54;4.957;0;0;0.1;0.01;0;2.02743;1;0;-1-1;-1
280;5;-21.7581;-39.0857;-90.0971;10.0409;4240.45;6.11604;0;0;0.1;0.01;0;3.69776;0;0;-1-1;-1
280;6;-22.6461;-21.6259;-89.5701;9.8125;3957.56;6.01067;0;0;0.1;0.01;0;4.95452;0;0;-1-1;-1
280;7;-22.3977;-5.76104;-84.752;9.81371;3959.03;6.00388;0;0;0.1;0.01;0;5.6775;0;0;-1-1;-1
280;8;-20.1038;11.2241;-86.4399;9.91275;4080.1;6.05097;0;0;0.1;0.01;0;4.5288;0;0;-1-1;-1
280;9;-21.9564;36.1019;-86.9464;9.96584;4146.01;6.06829;0;0;0.1;0.01;0;3.70349;0;0;-1-1;-1
280;10;-7.38423;-49.2419;-84.112;9.31588;3386.57;5.72434;0;0;0.1;0.01;0;5.1784;0;0;-1-1;-1
280;11;-4.60247;-33.3793;-85.9434;10.0203;4214.32;6.09523;0;0;0.1;0.01;0;4.6893;0;0;-1-1;-1
280;12;-7.93336;-17.4023;-87.4486;9.91192;4079.08;6.0452;0;0;0.1;0.01;0;4.95349;0;0;-1-1;-1
280;13;-5.5117;11.9883;-82.5289;8.66511;2725.28;5.29863;0;0;0.1;0.01;0;5.95022;0;0;-1-1;-1
280;14;-6.84917;23.2964;-92.4957;8.70827;2766.21;5.32512;0;0;0.1;0.01;0;3.17183;0;0;-1-1;-1
280;15;-4.14707;38.6101;-83.6118;10.214;4463.56;6.1865;0;0;0.1;0.01;0;6.20818;0;0;-1-1;-1
280;16;8.37667;-50.2003;-85.0543;8.23253;2337.16;4.96927;0;0;0.1;0.01;0;3.78939;0;0;-1-1;-1
280;17;14.0764;-27.7552;-90.5262;8.26448;2364.48;4.98945;0;0;0.1;0.01;0;4.41693;0;0;-1-1;-1
280;18;12.7873;-7.70512;-84.802;9.83902;3989.73;6.01196;0;0;0.1;0.01;0;5.35917;0;0;-1-1;-1
280;19;9.64588;9.12689;-84.2008;9.84231;3993.74;5.99304;0;0;0.1;0.01;0;5.51947;0;0;-1-1;-1
280;20;7.17719;38.5615;-82.0059;2.49262;64.8717;2.28431;0;0;1.99575e-12;0.01;0;5.88305;100;0;-1-1;-1
280;21;10.451;33.2545;-90.512;9.28267;3350.49;5.71542;0;0;0.1;0.01;0;4.42412;0;0;-1-1;-1
280;22;23.6539;-45.4769;-85.8408;10.1022;4318.58;6.13127;0;0;0.1;0.01;0;5.36013;0;0;-1-1;-1
280;23;18.2394;-38.6754;-99.4558;8.25954;2360.24;4.99063;0;0;0.1;0.01;0;1.99045;0;0;-1-1;-1
280;24;25.1628;-18.0368;-85.328;9.73682;3866.69;5.95572;0;0;0.1;0.01;0;6.2178;0;0;-1-1;-1
280;25;24.9336;4.45067;-86.3472;9.75403;3887.23;5.98878;0;0;0.1;0.01;0;5.95861;0;0;-1-1;-1
280;26;21.8746;22.0594;-84.5602;9.87776;4037.05;6.03016;0;0;0.1;0.01;0;6.11585;0;0;-1-1;-1
280;27;25.2994;39.1826;-85.4105;10.2649;4530.56;6.21126;0;0;0.1;0.01;0;3.8432;0;0;-1-1;-1
280;28;49.4494;-41.9777;-88.0618;8.19696;2307;4.95008;0;0;0.1;0.01;0;1.19544;1;0;-1-1;-1
280;29;40.9027;-22.8136;-86.1231;9.49207;3582.38;5.82926;0;0;0.1;0.01;0;4.75375;0;0;-1-1;-1
280;30;46.1187;-8.88712;-81.3959;8.73623;2792.94;5.35963;0;0;0.1;0.01;0;4.3483;0;0;-1-1;-1
280;31;39.9982;4.09809;-84.3651;8.71777;2775.27;5.34799;0;0;0.1;0.01;0;5.86105;0;0;-1-1;-1
280;32;48.4783;32.3789;-80.321;8.29095;2387.27;5.02668;0;0;0.1;0.01;0;4.49401;0;0;-1-1;-1
280;33;-75.9626;-15.0869;-67.1894;10.0677;4274.46;6.1234;0;0;0.1;0.01;0;3.63628;0;0;-1-1;-1
280;34;-69.4421;-41.3398;-67.412;8.1866;2298.26;4.94453;0;0;0.1;0.01;0;2.55821;1;0;-1-1;-1
280;35;-61.8392;-25.5721;-69.581;10.043;4243.1;6.10269;0;0;0.1;0.01;0;5.2968;0;0;-1-1;-1
280;36;-61.4653;-7.37148;-70.0371;9.46572;3552.63;5.79981;0;0;0.1;0.01;0;5.69702;0;0;-1-1;-1
280;37;-58.6333;8.06595;-67.378;9.29103;3359.54;5.72234;0;0;0.1;0.01;0;5.99033;0;0;-1-1;-1
280;38;-61.3876;33.9327;-77.019;9.72224;3849.35;5.94707;0;0;0.1;0.01;0;3.18801;0;0;-1-1;-1
280;39;-60.73;49.6577;-68.7293;10.1306;4355.03;6.14746;0;0;0.1;0.01;0;4.08629;0;0;-1-1;-1
280;40;-44.1052;-50.8002;-69.2418;9.94694;4122.47;6.06499;0;0;0.1;0.01;0;4.9257;0;0;-1-1;-1
280;41;-45.0321;-29.3595;-73.533;10.0978;4312.83;6.13448;0;0;0.1;0.01;0;6.40087;0;0;-1-1;-1
280;42;-37.1737;-14.2034;-76.9308;9.31729;3388.11;5.72985;0;0;0.1;0.01;0;7.21928;0;0;-1-1;-1
280;43;-45.379;-1.51741;-69.3903;9.44852;3533.3;5.78891;0;0;0.1;0.01;0;7.52005;0;0;-1-1;-1
280;44;-44.1196;13.7614;-73.1701;9.67901;3798.23;5.93568;0;0;0.1;0.01;0;6.24483;0;0;-1-1;-1
280;45;-46.724;37.4021;-68.6507;10.1111;4329.94;6.13663;0;0;0.1;0.01;0;6.8217;0;0;-1-1;-1
280;46;-45.1796;54.848;-70.8441;9.58355;3686.96;5.87392;0;0;0.1;0.01;0;4.26694;0;0;-1-1;-1
280;47;-31.9976;-63.1022;-69.5288;9.81762;3963.76;6.01229;0;0;0.1;0.01;0;4.49911;0;0;-1-1;-1
280;48;-33.8344;-41.7263;-78.6274;9.34496;3418.38;5.72965;0;0;0.1;0.01;0;5.66897;0;0;-1-1;-1
280;49;-27.7381;-27.9094;-74.2409;9.86049;4015.92;6.01009;0;0;0.1;0.01;0;7.62901;0;0;-1-1;-1
280;50;-28.8367;-3.54235;-68.3963;9.54479;3642.4;5.85016;0;0;0.1;0.01;0;7.2274;0;0;-1-1;-1
280;51;-26.9595;12.0812;-70.5692;10.0729;4281.04;6.12324;0;0;0.1;0.01;0;7.71469;0;0;-1-1;-1
280;52;-35.6229;31.9766;-79.5091;8.21669;2323.7;4.96159;0;0;0.1;0.01;0;4.15722;0;0;-1-1;-1
280;53;-31.4595;45.1582;-71.8708;10.0558;4259.33;6.10336;0;0;0.1;0.01;0;6.07721;0;0;-1-1;-1
280;54;-28.3489;62.5936;-70.717;10.2457;4505.21;6.20074;0;0;0.1;0.01;0;4.95903;0;0;-1-1;-1
280;55;-15.2592;-68.5372;-73.3682;10.285;4557.22;6.22431;0;0;0.1;0.01;0;4.20411;0;0;-1-1;-1
280;56;-11.3057;-53.4127;-68.4554;9.73327;3862.47;5.96436;0;0;0.1;0.01;0;7.52526;0;0;-1-1;-1
280;57;-16.1403;-39.358;-74.8453;9.89975;4064.07;6.03826;0;0;0.1;0.01;0;7.49588;0;0;-1-1;-1
280;58;-17.5095;-15.2926;-72.4573;10.037;4235.5;6.10318;0;0;0.1;0.01;0;6.85687;0;0;-1-1;-1
280;59;-12.5025;1.75273;-72.4592;10.1053;4322.45;6.13695;0;0;0.1;0.01;0;7.2835;0;0;-1-1;-1
280;60;-12.8114;19.7716;-64.6574;9.8527;4006.4;6.02045;0;0;0.1;0.01;0;7.86092;0;0;-1-1;-1
280;61;-16.6092;38.1575;-71.1953;9.96215;4141.4;6.08458;0;0;0.1;0.01;0;7.59932;0;0;-1-1;-1
280;62;-15.8165;52.46;-79.7886;10.2165;4466.74;6.19102;0;0;0.1;0.01;0;4.96411;0;0;-1-1;-1
280;63;1.79417;-59.885;-75.3896;9.93468;4107.25;6.04971;0;0;0.1;0.01;0;5.41713;0;0;-1-1;-1
280;64;0.0147111;-42.1093;-70.013;9.84695;3999.39;6.01496;0;0;0.1;0.01;0;8.26846;0;0;-1-1;-1
280;65;-5.76986;-26.3407;-71.3167;9.26972;3336.48;5.69534;0;0;0.1;0.01;0;6.80565;0;0;-1-1;-1
280;66;-1.53282;-7.21985;-80.569;8.16365;2278.99;4.93867;0;0;0.1;0.01;0;4.98519;1;0;-1-1;-1
280;67;1.58612;10.7068;-69.0185;9.45846;3544.46;5.80334;0;0;0.1;0.01;0;7.16986;0;0;-1-1;-1
280;68;3.5732;23.5163;-79.6703;9.69794;3820.57;5.93165;0;0;0.1;0.01;0;7.75695;0;0;-1-1;-1
280;69;2.61075;49.034;-70.0586;10.0921;4305.57;6.12335;0;0;0.1;0.01;0;8.18519;0;0;-1-1;-1
280;70;-3.02751;59.1878;-89.216;8.14963;2267.26;4.93157;0;0;0.1;0.01;0;1.84798;1;0;-1-1;-1
280;71;13.7322;-68.1118;-66.195;10.0579;4262.01;6.11334;0;0;0.1;0.01;0;3.76925;0;0;-1-1;-1
280;72;16.4873;-46.0416;-70.8407;9.82753;3975.78;6.00146;0;0;0.1;0.01;0;7.49055;0;0;-1-1;-1
280;73;10.4994;-30.7512;-67.5194;9.0704;3125.85;5.55119;0;0;0.1;0.01;0;7.506;0;0;-1-1;-1
280;74;17.9791;-16.293;-70.6238;9.71955;3846.16;5.96052;0;0;0.1;0.01;0;8.27764;0;0;-1-1;-1
280;75;16.9194;1.44409;-70.6648;10.024;4218.98;6.10173;0;0;0.1;0.01;0;7.93901;0;0;-1-1;-1
280;76;16.404;17.6039;-70.1133;9.82675;3974.82;5.99358;0;0;0.1;0.01;0;8.02021;0;0;-1-1;-1
280;77;13.0762;34.5013;-73.3548;9.94813;4123.94;6.04608;0;0;0.1;0.01;0;8.74714;0;0;-1-1;-1
280;78;12.8178;60.9907;-75.9055;8.65249;2713.39;5.31644;0;0;0.1;0.01;0;4.62874;0;0;-1-1;-1
280;79;28.4248;-59.9515;-69.2853;9.76871;3904.81;5.98378;0;0;0.1;0.01;0;4.0566;0;0;-1-1;-1
280;80;37.0478;-49.7118;-76.8414;8.15046;2267.96;4.92603;0;0;0.1;0.01;0;3.44393;1;0;-1-1;-1
280;81;33.7158;-23.068;-71.4464;9.71919;3845.74;5.95432;0;0;0.1;0.01;0;8.09786;0;0;-1-1;-1
280;82;31.5582;-6.01137;-74.269;10.1466;4375.73;6.14661;0;0;0.1;0.01;0;7.57064;0;0;-1-1;-1
280;83;32.0019;12.5209;-72.3438;10.2149;4464.72;6.18877;0;0;0.1;0.01;0;7.56299;0;0;-1-1;-1
280;84;34.9698;28.8395;-77.4351;8.20552;2314.23;4.95585;0;0;0.1;0.01;0;5.37674;1;0;-1-1;-1
280;85;33.6439;43.6608;-70.9725;9.70537;3829.35;5.95844;0;0;0.1;0.01;0;5.50468;0;0;-1-1;-1
280;86;34.6941;-50.5777;-60.6369;2.19878;44.5282;2.07954;0;0;6.03179e-15;0.01;0;5.31073;100;0;-1-1;-1
280;87;46.1352;-35.0844;-71.4072;9.90545;4071.1;6.03693;0;0;0.1;0.01;0;5.8134;0;0;-1-1;-1
280;88;48.5028;-19.9993;-72.2112;8.1863;2298.01;4.94267;0;0;0.1;0.01;0;6.66428;1;0;-1-1;-1
280;89;46.9912;3.78467;-70.8688;9.66637;3783.37;5.92094;0;0;0.1;0.01;0;7.01543;0;0;-1-1;-1
280;90;49.8677;15.6645;-82.9617;9.33518;3407.66;5.73339;0;0;0.1;0.01;0;3.84293;0;0;-1-1;-1
280;91;58.4881;30.7475;-69.3399;8.49384;2566.85;5.17766;0;0;0.1;0.01;0;4.74933;0;0;-1-1;-1
