simulated time	num cells	num division	num death	wall time	oxygen	tnf
0	1137	1137	0	0.0696756	18999	274.461
40	1231	94	0	104.127	3.7125e-06	4.15344
80	1245	14	0	93.6497	6.98126e-16	0.0170102
120	1263	18	0	93.0645	1.24411e-25	6.96634e-05
160	1292	29	0	94.5355	2.07099e-35	2.85294e-07
200	1332	40	0	94.9093	3.16873e-45	1.16835e-09
240	1376	44	0	95.874	4.42971e-55	4.78461e-12
280	1435	59	0	96.0992	5.68149e-65	1.95935e-14
320	1492	57	0	96.2104	6.68204e-75	8.02361e-17
360	1565	73	0	95.7121	7.11571e-85	3.28564e-19
400	1643	78	0	97.2039	6.77834e-95	1.34543e-21
440	1748	107	2	97.6485	5.79255e-105	5.50928e-24
480	1861	115	2	100.375	4.40491e-115	2.2559e-26
520	2020	162	3	99.7553	2.94142e-125	9.23711e-29
560	2122	106	4	101.141	1.69514e-135	3.78218e-31
600	2203	83	2	101.614	8.44557e-146	1.54859e-33
640	2312	110	1	102.214	3.57725e-156	6.34041e-36
680	2402	94	4	102.799	1.26482e-166	2.59587e-38
720	2438	39	3	104.361	3.75579e-177	1.06276e-40
760	2473	39	4	104.214	9.51042e-188	4.3508e-43
800	2533	62	2	103.863	2.05348e-198	1.7811e-45
840	2608	82	7	104.854	3.71304e-209	7.29106e-48
880	2684	78	2	106.288	5.66559e-220	2.98454e-50
920	2783	105	6	106.296	7.22325e-231	1.22166e-52
960	2894	115	4	106.892	7.78184e-242	5.00044e-55
1000	3040	148	2	106.675	6.98913e-253	2.04669e-57
1040	3178	145	7	116.534	5.23169e-264	438.114
1080	3369	194	3	111.649	3.22085e-275	2.08969
1120	3602	239	6	111.772	1.58712e-286	0.00874459
1160	3879	287	10	113.925	6.15808e-298	3.65659e-05
1200	4074	202	7	114.996	0	1.49636e-07
1240	4227	160	7	114.85	0	6.12315e-10
1280	4427	207	7	117.775	0	2.50547e-12
1320	4585	166	8	118.823	0	1.02512e-14
1360	4667	94	12	119.997	0	4.19406e-17
1400	4729	70	8	120.95	0	1.71578e-19
1440	4841	121	9	120.235	0	7.01871e-22
1440.02	4847	8	2	0.844277	0	6.99944e-22
