simulated time	num cells	num division	num death	wall time	oxygen	tnf
0	1137	1137	0	0.0962764	18999	274.461
40	1235	98	0	106.053	3.70817e-06	5.52152
80	1245	10	0	91.2875	7.0241e-16	0.037638
120	1264	19	0	91.7762	1.30861e-25	0.0100089
160	1287	23	0	91.7887	2.36499e-35	0.00233537
200	1319	32	0	92.6763	3.99673e-45	0.000277436
240	1360	41	0	92.7483	6.22176e-55	1.13613e-06
280	1413	53	0	92.9814	8.8889e-65	4.65268e-09
320	1467	54	0	91.9854	1.16997e-74	1.90533e-11
360	1519	54	2	93.0041	1.41058e-84	7.80241e-14
400	1609	91	1	92.5931	1.55537e-94	3.19508e-16
440	1699	96	6	93.0562	1.55015e-104	1.30836e-18
480	1813	126	12	94.7285	1.37335e-114	5.35751e-21
520	1940	137	10	94.4695	1.06727e-124	2.19377e-23
560	2049	124	15	95.6267	7.18193e-135	8.98276e-26
600	2114	77	12	95.6844	4.1469e-145	3.67804e-28
640	2232	121	3	98.5814	2.04837e-155	1.50595e-30
680	2331	99	0	98.3202	8.49913e-166	6.16585e-33
720	2362	31	0	99.8831	2.97121e-176	2.5244e-35
760	2392	32	2	99.3115	8.82066e-187	1.0335e-37
800	2419	34	7	98.0176	2.22253e-197	4.23099e-40
840	2481	66	4	99.4574	4.71729e-208	1.73205e-42
880	2558	80	3	99.6026	8.40664e-219	7.09024e-45
920	2662	106	2	99.6319	1.27494e-229	2.90234e-47
960	2762	105	5	103.398	1.64228e-240	1.18801e-49
1000	2866	109	5	103.212	1.78126e-251	4.86275e-52
1040	3036	176	6	116.41	1.631e-262	10.994
1080	3218	182	0	105.742	1.34201e-273	0.0950602
1120	3387	176	7	105.719	1.40933e-284	0.0316802
1160	3541	159	5	106.932	1.6391e-295	0.00624339
1200	3704	166	3	107.005	0	0.000541015
1240	3824	127	7	106.727	0	2.62118e-06
1280	4039	221	6	107.517	0	1.07282e-08
1320	4213	179	5	108.98	0	4.39072e-11
1360	4273	72	12	109.968	0	1.79691e-13
1400	4321	57	9	111.666	0	7.35349e-16
1440	4357	73	37	111.884	0	3.0091e-18
1440.02	4364	11	4	0.758348	0	3.00084e-18
