simulated time	num cells	num division	num death	wall time	oxygen	tnf
0	1137	1137	0	0.0602757	18999	274.461
40	1232	95	0	104.635	3.71197e-06	4.15345
80	1245	13	0	93.0129	7.04987e-16	0.0170102
120	1265	20	0	93.3769	1.26439e-25	6.96636e-05
160	1292	27	0	93.0163	2.12e-35	2.85295e-07
200	1339	47	0	93.6165	3.26433e-45	1.16836e-09
240	1378	39	0	93.621	4.60312e-55	4.78462e-12
280	1434	56	0	94.4829	5.89931e-65	1.95935e-14
320	1492	58	0	94.2143	6.87695e-75	8.0236e-17
360	1558	66	0	94.8083	7.28339e-85	3.28563e-19
400	1645	89	2	95.6078	7.0103e-95	1.34543e-21
440	1756	114	3	95.8948	6.04768e-105	5.50929e-24
480	1856	105	5	98.649	4.64135e-115	2.25591e-26
520	2005	151	2	98.2345	3.10874e-125	9.23716e-29
560	2123	120	2	99.2605	1.80599e-135	3.78221e-31
600	2198	78	3	100.16	9.03927e-146	1.5486e-33
640	2300	103	1	99.6606	3.89852e-156	6.34049e-36
680	2411	111	0	101.389	1.39297e-166	2.59592e-38
720	2438	30	3	100.423	4.23119e-177	1.06278e-40
760	2467	33	4	102.348	1.10295e-187	4.35092e-43
800	2512	53	8	103.548	2.42354e-198	1.78116e-45
840	2595	87	4	103.654	4.46465e-209	7.29133e-48
880	2672	84	7	104.449	6.95148e-220	2.98467e-50
920	2764	96	4	105.069	9.06587e-231	1.22172e-52
960	2878	121	7	106.643	1.00295e-241	5.00071e-55
1000	3001	129	6	107.463	9.37159e-253	2.04681e-57
1040	3163	165	3	107.791	7.29314e-264	8.37738e-60
1080	3363	208	8	119.404	4.60159e-275	64.9489
1120	3570	215	8	111.641	2.32289e-286	0.26581
1160	3840	278	8	113.235	9.21938e-298	0.00108781
1200	4061	229	8	114.535	0	4.4516e-06
1240	4202	149	8	115.01	0	1.82161e-08
1280	4410	213	5	115.78	0	7.45368e-11
1320	4595	192	7	117.224	0	3.04971e-13
1360	4655	71	11	119.142	0	1.24772e-15
1400	4727	77	5	119.191	0	5.10438e-18
1440	4823	101	5	119.718	0	2.08804e-20
1440.02	4827	4	0	0.814432	0	2.08231e-20
