simulated time	num cells	num division	num death	wall time	oxygen	tnf
0	1137	1137	0	0.0716853	18999	274.461
40	1229	92	0	105.879	3.7052e-06	4.15344
80	1241	12	0	93.7957	6.95003e-16	0.0170102
120	1262	21	0	94.7069	1.23429e-25	6.96634e-05
160	1292	30	0	95.6215	2.04226e-35	2.85294e-07
200	1334	42	0	95.741	3.10609e-45	1.16835e-09
240	1384	50	0	96.0271	4.31606e-55	4.78459e-12
280	1438	54	0	95.8822	5.49045e-65	1.95934e-14
320	1496	58	0	96.4705	6.3832e-75	8.02354e-17
360	1551	55	0	96.7017	6.75139e-85	3.28561e-19
400	1643	92	0	96.862	6.47922e-95	1.34542e-21
440	1742	100	1	98.1133	5.60368e-105	5.50923e-24
480	1852	111	1	99.8372	4.31008e-115	2.25589e-26
520	2008	159	3	100.007	2.88947e-125	9.23706e-29
560	2131	123	0	99.964	1.67479e-135	3.78216e-31
600	2213	85	3	101.057	8.42932e-146	1.54859e-33
640	2312	100	1	102.436	3.62325e-156	6.34042e-36
680	2411	105	6	103.04	1.30156e-166	2.59589e-38
720	2440	34	5	103.343	3.92266e-177	1.06277e-40
760	2476	42	6	103.555	1.00279e-187	4.35086e-43
800	2524	52	4	103.758	2.13924e-198	1.78112e-45
840	2604	86	6	104.726	3.78856e-209	7.29115e-48
880	2686	90	8	104.154	5.63038e-220	2.98457e-50
920	2777	94	3	106.253	7.07307e-231	1.22167e-52
960	2903	131	5	106.579	7.51543e-242	5.00045e-55
1000	3017	118	4	105.836	6.67259e-253	2.04668e-57
1040	3172	160	5	115.39	4.87655e-264	129.143
1080	3355	189	6	108.388	2.90442e-275	0.528691
1120	3598	246	3	110.498	1.39645e-286	0.00217373
1160	3872	277	3	113.364	5.28547e-298	8.89579e-06
1200	4094	228	6	114.214	0	3.64035e-08
1240	4262	171	3	114.401	0	1.48964e-10
1280	4460	205	7	115.554	0	6.09527e-13
1320	4624	171	7	117.932	0	2.4939e-15
1360	4697	82	9	119.998	0	1.02032e-17
1400	4764	74	7	118.738	0	4.17408e-20
1440	4868	114	10	118.344	0	1.70748e-22
1440.02	4873	6	1	0.669262	0	1.70279e-22
