simulated time	num cells	num division	num death	wall time	oxygen	tnf
0	1137	1137	0	0.0786797	18999	274.461
40	1232	95	0	113.267	3.70578e-06	7.29999
80	1242	10	0	95.239	7.05378e-16	0.0601199
120	1259	17	0	95.0924	1.40756e-25	0.0211941
160	1282	23	0	95.3938	2.87398e-35	0.00691476
200	1311	29	0	95.5773	5.65922e-45	0.00171618
240	1342	31	0	95.6651	1.03265e-54	0.000177532
280	1391	49	0	95.8961	1.73777e-64	1.17198e-06
320	1428	37	0	96.3932	2.69797e-74	4.79957e-09
360	1468	41	1	96.519	3.87678e-84	1.96551e-11
400	1547	81	2	96.7732	5.13001e-94	8.049e-14
440	1637	97	7	97.25	6.18569e-104	3.29612e-16
480	1747	120	10	99.6487	6.81633e-114	1.34976e-18
520	1856	144	35	99.0264	6.6291e-124	5.52718e-21
560	1940	123	39	98.6221	5.59777e-134	2.2633e-23
600	2000	77	17	99.5663	4.1383e-144	9.26765e-26
640	2094	100	6	100.377	2.70293e-154	3.79478e-28
680	2207	114	1	101.402	1.48507e-164	1.55378e-30
720	2228	23	2	103.527	6.99873e-175	6.3618e-33
760	2250	26	4	101.197	2.80726e-185	2.60469e-35
800	2285	39	4	101.404	9.52579e-196	1.06639e-37
840	2332	54	7	102.757	2.74363e-206	4.36575e-40
880	2390	62	4	102.12	6.76244e-217	1.78726e-42
920	2457	74	7	102.191	1.4291e-227	7.3165e-45
960	2539	86	4	102.322	2.5821e-238	2.99506e-47
1000	2633	99	5	103.89	4.01686e-249	1.22601e-49
1040	2777	150	6	105.08	5.35194e-260	5.01846e-52
1080	2950	175	2	107.096	5.96509e-271	2.05416e-54
1120	3200	252	2	115.32	5.50378e-282	438.114
1160	3461	269	8	119.052	4.09712e-293	3.68854
1200	3656	202	7	111.452	0	0.0938999
1240	3748	95	3	110.847	0	0.0401339
1280	3822	80	6	109.135	0	0.00968096
1320	3910	93	5	109.825	0	0.00147979
1360	3933	31	8	113.054	0	5.85476e-05
