simulated time	num cells	num division	num death	wall time	oxygen	tnf
0	1137	1137	0	0.0676346	18999	274.461
40	1224	87	0	101.533	3.71841e-06	4.15345
80	1239	15	0	89.4584	7.05212e-16	0.0170102
120	1271	32	0	89.3229	1.25762e-25	6.96637e-05
160	1292	21	0	89.9974	2.0871e-35	2.85296e-07
200	1335	43	0	89.9615	3.19968e-45	1.16836e-09
240	1377	42	0	90.1483	4.53275e-55	4.78464e-12
280	1432	55	0	90.6777	5.87769e-65	1.95936e-14
320	1490	58	0	90.5366	6.95959e-75	8.02368e-17
360	1560	72	2	91.8089	7.52688e-85	3.28568e-19
400	1648	89	1	91.9263	7.44359e-95	1.34546e-21
440	1742	98	4	94.1561	6.62027e-105	5.50942e-24
480	1866	127	3	95.3002	5.22977e-115	2.25598e-26
520	2010	144	0	92.3176	3.63692e-125	9.23749e-29
560	2115	108	3	96.4334	2.20352e-135	3.78236e-31
600	2189	79	5	98.295	1.15972e-145	1.54868e-33
640	2301	113	1	98.6256	5.13929e-156	6.34083e-36
680	2383	88	6	97.4821	1.88498e-166	2.59607e-38
720	2410	31	4	98.4152	5.83629e-177	1.06284e-40
760	2449	48	9	99.0179	1.52805e-187	4.35118e-43
800	2490	47	6	99.5325	3.40176e-198	1.78127e-45
840	2558	74	6	99.0768	6.3608e-209	7.2918e-48
880	2640	86	4	98.4865	9.90936e-220	2.98487e-50
920	2755	120	5	101.014	1.30811e-230	1.2218e-52
960	2860	110	5	101.431	1.4379e-241	5.00105e-55
1000	2996	140	4	100.306	1.32891e-252	2.04696e-57
1040	3161	169	4	102.168	1.04228e-263	8.37803e-60
1080	3355	195	1	104.543	6.77121e-275	3.42894e-62
1120	3582	231	4	107.232	3.52936e-286	1.40334e-64
1160	3856	275	1	116.934	1.4424e-297	129.14
1200	4045	202	13	108.741	0	0.528483
1240	4208	165	2	111.74	0	0.00237723
1280	4415	215	8	113.435	0	3.4049e-05
1320	4567	165	13	113.506	0	1.39314e-07
1360	4627	68	8	113.219	0	5.69979e-10
1400	4707	86	6	114.187	0	2.33181e-12
1440	4798	101	10	113.352	0	9.53883e-15
1440.02	4805	8	1	0.413193	0	9.51264e-15
