simulated time	num cells	num division	num death	wall time	oxygen	tnf
0	1137	1137	0	0.0694241	18999	274.461
40	1231	94	0	108.822	3.7131e-06	5.52072
80	1242	11	0	95.4134	7.09251e-16	0.0371291
120	1262	20	0	94.802	1.31466e-25	0.00996032
160	1288	26	0	95.1455	2.3519e-35	0.00180327
200	1327	39	0	94.2042	3.96416e-45	0.000113671
240	1366	39	0	95.2762	6.16314e-55	4.65505e-07
280	1411	45	0	96.2712	8.74436e-65	1.90633e-09
320	1474	63	0	95.7839	1.1365e-74	7.80663e-12
360	1534	60	0	96.7379	1.3621e-84	3.19686e-14
400	1621	90	3	97.2531	1.49221e-94	1.30911e-16
440	1709	96	8	97.6073	1.47258e-104	5.3607e-19
480	1802	105	12	100.133	1.29338e-114	2.19512e-21
520	1945	154	11	99.7357	1.0031e-124	8.98849e-24
560	2058	127	14	100.98	6.76957e-135	3.68049e-26
600	2135	81	4	102.045	3.98457e-145	1.50701e-28
640	2240	111	6	102.56	2.03276e-155	6.17038e-31
680	2334	96	2	103.385	8.76851e-166	2.52636e-33
720	2355	24	3	103.465	3.20735e-176	1.03434e-35
760	2380	27	2	103.927	1.00152e-186	4.23465e-38
800	2419	46	7	104.379	2.64219e-197	1.73362e-40
840	2493	77	3	104.221	5.89333e-208	7.097e-43
880	2560	72	5	104.677	1.12645e-218	2.90524e-45
920	2641	88	7	105.107	1.82416e-229	1.18925e-47
960	2751	122	12	106.693	2.51116e-240	4.86803e-50
1000	2862	119	8	107.804	2.93693e-251	1.9926e-52
1040	3019	164	7	108.276	2.88037e-262	8.1559e-55
1080	3199	187	7	121.774	2.34043e-273	341.639
1120	3409	214	4	111.933	1.5655e-284	1.4128
1160	3654	248	3	111.788	9.86046e-296	0.0599763
1200	3808	159	5	113.203	0	0.0220521
1240	3931	126	3	113.182	0	0.00435369
1280	4068	147	10	113.538	0	0.000550226
1320	4188	136	16	114.797	0	3.07087e-06
1360	4251	68	5	116.674	0	1.25675e-08
1400	4292	52	11	115.608	0	5.14294e-11
1440	4377	95	10	115.936	0	2.10452e-13
1440.02	4388	12	1	0.59894	0	2.09874e-13
