simulated time	num cells	num division	num death	wall time	oxygen	tnf
0	1137	1137	0	0.0649522	18999	274.461
40	1228	91	0	101.625	3.72504e-06	2.21416
80	1242	14	0	97.0849	7.07095e-16	0.00906797
120	1263	21	0	96.5195	1.26868e-25	3.7137e-05
160	1292	29	0	97.0454	2.11757e-35	1.52088e-07
200	1333	41	0	96.9037	3.28327e-45	6.22841e-10
240	1381	48	0	98.022	4.65827e-55	2.55065e-12
280	1441	60	0	97.3258	5.98793e-65	1.04452e-14
320	1501	60	0	97.9976	7.07346e-75	4.27735e-17
360	1564	64	1	97.7078	7.63493e-85	1.75156e-19
400	1636	76	4	98.667	7.49398e-95	7.17249e-22
440	1734	101	3	99.4711	6.6079e-105	2.93701e-24
480	1849	117	2	101.378	5.17771e-115	1.20263e-26
520	1998	153	4	101.201	3.55006e-125	4.92436e-29
560	2106	111	3	102.14	2.10361e-135	2.01631e-31
600	2185	81	2	102.137	1.07579e-145	8.2557e-34
640	2281	99	3	103.597	4.7178e-156	3.38017e-36
680	2382	102	1	104.656	1.74101e-166	1.38391e-38
720	2418	38	2	105.08	5.44716e-177	5.66581e-41
760	2457	46	7	105.634	1.44037e-187	2.31954e-43
800	2507	54	4	106.028	3.20532e-198	9.49566e-46
840	2582	79	4	106.382	6.00097e-209	3.88716e-48
880	2666	88	4	106.412	9.58187e-220	1.5912e-50
920	2763	100	3	106.659	1.29035e-230	6.51333e-53
960	2871	116	8	107.925	1.46546e-241	2.66604e-55
1000	2991	127	7	108.334	1.38869e-252	1.09122e-57
1040	3149	161	3	109.125	1.09724e-263	4.46629e-60
1080	3335	195	9	109.64	7.07511e-275	1.82795e-62
1120	3567	239	7	112.749	3.66995e-286	7.48112e-65
1160	3824	264	7	118.995	1.50544e-297	68.4469
1200	4023	207	8	115.079	0	0.280106
1240	4186	174	11	115.257	0	0.00114622
1280	4385	203	4	117.535	0	4.69014e-06
1320	4533	157	9	116.905	0	1.91902e-08
1360	4613	84	4	120.33	0	7.85133e-11
