simulated time	num cells	num division	num death	wall time	oxygen	tnf
0	1137	1137	0	0.0861553	18999	274.461
40	1232	95	0	115.025	3.71783e-06	7.3013
80	1244	12	0	94.966	7.1162e-16	0.0593016
120	1266	22	0	97.0891	1.41399e-25	0.0252513
160	1280	14	0	96.3988	2.87179e-35	0.00739713
200	1313	33	0	95.9269	5.66216e-45	0.00111862
240	1343	30	0	95.8996	1.04422e-54	3.77443e-05
280	1378	35	0	96.1209	1.7907e-64	1.54574e-07
320	1423	45	0	96.046	2.82369e-74	6.33022e-10
360	1473	50	0	96.3237	4.10641e-84	2.59235e-12
400	1559	87	1	96.5541	5.49668e-94	1.0616e-14
440	1634	84	9	97.2031	6.71249e-104	4.34734e-17
480	1733	111	12	99.1238	7.39122e-114	1.78024e-19
520	1868	157	22	99.3536	7.24389e-124	7.29e-22
560	1947	115	36	100.448	6.20336e-134	2.98516e-24
600	1999	82	30	100.024	4.70336e-144	1.22235e-26
640	2096	105	8	101.09	3.09819e-154	5.00513e-29
680	2183	91	4	102.518	1.72589e-164	2.04938e-31
720	2216	36	3	102.755	8.29731e-175	8.391e-34
760	2241	28	3	102.823	3.44754e-185	3.43551e-36
800	2281	43	3	103.102	1.23541e-195	1.40655e-38
840	2324	49	6	103.483	3.73187e-206	5.75841e-41
880	2378	57	3	102.744	9.62636e-217	2.35741e-43
920	2446	74	6	104.061	2.15127e-227	9.65062e-46
960	2518	78	6	104.873	4.15876e-238	3.95059e-48
1000	2619	108	7	106.019	7.01135e-249	1.61717e-50
1040	2762	149	6	105.974	1.01022e-259	6.61972e-53
1080	2928	170	4	105.159	1.22839e-270	2.70963e-55
1120	3134	212	6	109.683	1.2317e-281	1.10909e-57
1160	3421	297	10	118.937	9.97055e-293	438.114
1200	3628	215	8	122.095	0	3.68882
1240	3771	146	3	112.73	0	0.0857579
1280	3900	136	7	112.261	0	0.0365633
1320	3960	67	7	111.155	0	0.00908181
1360	3976	25	9	114.416	0	0.00133366
1400	3987	25	14	113.193	0	9.90234e-05
1440	4020	38	5	115.462	0	4.05255e-07
1440.02	4021	2	1	0.589138	0	4.04143e-07
