simulated time	num cells	num division	num death	wall time	oxygen	tnf
0	1137	1137	0	0.0830113	18999	274.461
40	1232	95	0	100.25	3.73344e-06	2.21416
80	1244	12	0	95.1229	7.09226e-16	0.00906798
120	1263	19	0	94.8233	1.2767e-25	3.7137e-05
160	1292	29	0	95.2489	2.14262e-35	1.52088e-07
200	1335	43	0	95.2743	3.34951e-45	6.22841e-10
240	1388	53	0	94.8819	4.82578e-55	2.55066e-12
280	1432	44	0	95.8683	6.3659e-65	1.04452e-14
320	1482	50	0	96.215	7.65183e-75	4.27738e-17
360	1561	82	3	96.7547	8.34571e-85	1.75158e-19
400	1635	75	1	96.7993	8.17952e-95	7.17255e-22
440	1732	100	3	97.6447	7.18354e-105	2.93704e-24
480	1846	114	0	99.4608	5.63058e-115	1.20265e-26
520	2000	159	5	99.1392	3.88275e-125	4.92443e-29
560	2114	116	2	99.3577	2.32477e-135	2.01634e-31
600	2190	81	5	100.665	1.20742e-145	8.25587e-34
640	2285	100	5	101.203	5.42864e-156	3.38025e-36
680	2385	104	4	101.246	2.03862e-166	1.38395e-38
720	2417	36	4	102.009	6.52537e-177	5.66601e-41
760	2450	35	2	103.226	1.78779e-187	2.31963e-43
800	2499	51	2	105.528	4.10535e-198	9.49608e-46
840	2583	92	8	105.325	7.91805e-209	3.88734e-48
880	2659	84	8	106.641	1.29313e-219	1.59128e-50
920	2753	98	4	108.944	1.77132e-230	6.51365e-53
960	2852	107	8	107.035	2.021e-241	2.66617e-55
1000	2979	133	6	109.66	1.93101e-252	1.09128e-57
1040	3123	154	10	114.588	1.54728e-263	34.4248
1080	3304	188	7	112.345	1.02664e-274	0.140894
1120	3508	212	8	114.981	5.50037e-286	0.000576629
1160	3808	305	5	115.306	2.31988e-297	2.35985e-06
1200	4024	223	7	117.247	0	9.65725e-09
1240	4174	154	4	118.472	0	3.95186e-11
1280	4364	192	2	119.191	0	1.61705e-13
1320	4520	163	7	118.771	0	6.61639e-16
1360	4605	92	7	121.971	0	2.707e-18
1400	4680	81	6	122.806	0	1.10745e-20
