simulated time	num cells	num division	num death	wall time	oxygen	tnf
0	1137	1137	0	0.0767704	18999	274.461
40	1225	88	0	107.411	3.73824e-06	5.52135
80	1240	15	0	92.6177	7.20676e-16	0.0353488
120	1260	20	0	93.0857	1.37248e-25	0.00988853
160	1280	20	0	93.3626	2.5777e-35	0.00272037
200	1317	37	0	92.9774	4.54506e-45	0.000739164
240	1350	33	0	93.3209	7.39005e-55	1.33933e-05
280	1401	51	0	93.6347	1.10602e-64	5.48484e-08
320	1463	62	0	94.2916	1.51371e-74	2.24613e-10
360	1515	54	2	93.9091	1.90396e-84	9.19808e-13
400	1609	96	2	94.9543	2.17671e-94	3.76663e-15
440	1695	93	7	95.4391	2.24998e-104	1.54242e-17
480	1801	122	16	97.6155	2.10299e-114	6.31603e-20
520	1929	138	10	97.0782	1.73799e-124	2.58629e-22
560	2027	118	20	97.9163	1.26161e-134	1.05902e-24
600	2089	72	10	98.0778	7.99889e-145	4.33628e-27
640	2190	106	5	98.5507	4.3765e-155	1.7755e-29
680	2283	97	4	99.6627	2.00563e-165	7.26958e-32
720	2301	22	4	100.732	7.84539e-176	2.97635e-34
760	2338	40	3	100.778	2.62491e-186	1.21855e-36
800	2377	41	2	101.239	7.43527e-197	4.98869e-39
840	2430	60	7	100.888	1.77795e-207	2.04227e-41
880	2498	75	7	101.109	3.63015e-218	8.36041e-44
920	2579	90	9	104.024	6.3839e-229	3.42237e-46
960	2676	103	6	103.263	9.52322e-240	1.40092e-48
1000	2791	122	7	104.321	1.21752e-250	5.73437e-51
1040	2948	164	7	104.828	1.33834e-261	2.34718e-53
1080	3134	193	7	118.933	1.2246e-272	86.4152
1120	3336	207	5	107.088	9.24536e-284	0.388657
1160	3562	230	4	109.464	7.47402e-295	0.0505505
1200	3701	146	7	109.562	0	0.0160094
1240	3799	102	4	108.342	0	0.00277592
1280	3964	170	5	108.842	0	0.000234242
1320	4079	124	9	111.955	0	9.58631e-07
1360	4129	56	6	113.558	0	3.92329e-09
1400	4190	76	15	112.471	0	1.60556e-11
1440	4271	95	14	112.234	0	6.57023e-14
1440.02	4277	7	1	0.662985	0	6.55219e-14
