simulated time	num cells	num division	num death	wall time	oxygen	tnf
0	1137	1137	0	0.0745972	18999	274.461
40	1233	96	0	108.454	3.72686e-06	4.15345
80	1243	10	0	96.6847	7.05912e-16	0.0170102
120	1264	21	0	96.1968	1.26957e-25	6.96637e-05
160	1290	26	0	96.7479	2.12849e-35	2.85295e-07
200	1339	49	0	95.388	3.2922e-45	1.16836e-09
240	1380	41	0	96.7805	4.68903e-55	4.78464e-12
280	1437	57	0	97.5742	6.11028e-65	1.95936e-14
320	1492	55	0	97.5123	7.28689e-75	8.02368e-17
360	1544	54	2	99.5976	7.89006e-85	3.28567e-19
400	1629	88	3	98.7711	7.72192e-95	1.34545e-21
440	1727	101	3	99.6147	6.77486e-105	5.50938e-24
480	1849	124	2	101.395	5.33979e-115	2.25596e-26
520	2004	156	1	100.264	3.66863e-125	9.23739e-29
560	2116	114	2	102.446	2.18127e-135	3.78232e-31
600	2194	80	2	102.789	1.12569e-145	1.54866e-33
640	2303	115	6	105.556	4.98939e-156	6.34078e-36
680	2388	88	3	105.158	1.85297e-166	2.59605e-38
720	2423	39	4	105.197	5.85399e-177	1.06285e-40
760	2460	40	3	106.231	1.58504e-187	4.35123e-43
800	2516	59	3	106.704	3.63377e-198	1.7813e-45
840	2584	77	9	106.249	7.00095e-209	7.292e-48
880	2654	82	12	107.876	1.13322e-219	2.98497e-50
920	2752	104	6	107.321	1.55091e-230	1.22186e-52
960	2851	104	5	108.969	1.78556e-241	5.00133e-55
1000	2957	118	12	108.881	1.75043e-252	2.04709e-57
1040	3122	170	5	108.512	1.42512e-263	8.37864e-60
1080	3312	194	4	112.263	9.51863e-275	3.42921e-62
1120	3527	225	10	111.628	5.19115e-286	1.40346e-64
1160	3800	282	9	124.75	2.20572e-297	8.26169
1200	4008	213	5	116.562	0	0.0340999
1240	4170	168	6	117.905	0	0.000434054
1280	4367	204	7	118.62	0	7.48323e-06
1320	4512	160	15	120.269	0	3.06188e-08
1360	4594	88	6	122.087	0	1.25274e-10
1400	4666	78	6	121.506	0	5.12506e-13
