simulated time	num cells	num division	num death	wall time	oxygen	tnf
0	1137	1137	0	0.0910092	18999	274.461
40	1232	95	0	109.225	3.71329e-06	5.52134
80	1245	13	0	95.0701	7.01799e-16	0.0361197
120	1263	18	0	94.8783	1.30319e-25	0.00828
160	1282	19	0	94.9853	2.3432e-35	0.00170874
200	1317	35	0	95.3415	3.95051e-45	0.000129707
240	1356	39	0	95.2067	6.15684e-55	5.31168e-07
280	1400	44	0	95.5166	8.83121e-65	2.17523e-09
320	1459	59	0	95.9639	1.15426e-74	8.90784e-12
360	1520	61	0	96.4563	1.38971e-84	3.64781e-14
400	1606	87	1	95.4485	1.54252e-94	1.49378e-16
440	1700	95	1	96.9792	1.55387e-104	6.11691e-19
480	1805	112	7	99.4443	1.39774e-114	2.50479e-21
520	1952	159	12	99.1664	1.10886e-124	1.02566e-23
560	2055	118	15	100.661	7.60957e-135	4.19974e-26
600	2133	85	7	99.0869	4.56668e-145	1.71963e-28
640	2223	95	5	102.306	2.37314e-155	7.04098e-31
680	2332	111	2	102.2	1.0293e-165	2.88282e-33
720	2358	33	7	103.32	3.75252e-176	1.18028e-35
760	2378	28	8	102.969	1.16641e-186	4.83215e-38
800	2413	37	2	102.964	3.07609e-197	1.97823e-40
840	2476	67	4	103.086	6.83543e-208	8.09837e-43
880	2542	74	8	103.961	1.27352e-218	3.31515e-45
920	2609	71	4	105.113	2.02252e-229	1.35704e-47
960	2723	122	8	105.046	2.73762e-240	5.55483e-50
1000	2841	123	5	104.665	3.14882e-251	2.27371e-52
1040	3006	168	3	106.551	3.04402e-262	9.30649e-55
1080	3190	189	5	108.523	2.45741e-273	3.8091e-57
1120	3410	223	3	109.331	1.62942e-284	1.559e-59
1160	3689	284	5	109.826	8.54699e-296	6.38047e-62
1200	3916	234	7	125.724	0	43.4585
1240	4063	151	4	112.809	0	0.207377
1280	4235	177	5	115.835	0	0.0320042
1320	4346	118	7	114.345	0	0.00995133
1360	4384	41	3	116.902	0	0.001442
1400	4419	44	9	113.261	0	0.000169847
1440	4472	62	9	117.34	0	5.6861e-06
1440.02	4474	2	0	0.674469	0	5.67048e-06
