simulated time	num cells	num division	num death	wall time	oxygen	tnf
0	1137	1137	0	0.0775238	18999	274.461
40	1229	92	0	108.214	3.71925e-06	5.52186
80	1243	14	0	93.9953	7.08359e-16	0.0390043
120	1264	21	0	94.2911	1.35145e-25	0.0100599
160	1284	20	0	93.3563	2.51298e-35	0.00194496
200	1315	31	0	93.6862	4.42268e-45	0.000686991
240	1346	31	0	94.6788	7.23672e-55	4.07857e-05
280	1398	52	0	95.0872	1.08698e-64	1.67025e-07
320	1456	58	0	94.2481	1.48936e-74	6.83993e-10
360	1506	52	2	94.9054	1.86725e-84	2.80101e-12
400	1603	98	1	95.2019	2.14021e-94	1.14702e-14
440	1695	99	7	96.5364	2.21565e-104	4.697e-17
480	1801	117	11	96.8628	2.06833e-114	1.92337e-19
520	1934	149	16	97.7125	1.69819e-124	7.87584e-22
560	2020	109	23	100.023	1.22035e-134	3.22494e-24
600	2096	83	7	99.0891	7.6511e-145	1.32049e-26
640	2191	100	5	101.023	4.10082e-155	5.40675e-29
680	2293	104	2	101.713	1.84465e-165	2.21373e-31
720	2316	25	2	102.083	7.06746e-176	9.06351e-34
760	2343	33	6	100.616	2.32764e-186	3.71068e-36
800	2377	38	4	100.633	6.44682e-197	1.51913e-38
840	2436	59	0	101.325	1.51411e-207	6.21898e-41
880	2501	72	7	102.537	3.03869e-218	2.54583e-43
920	2576	80	5	103.747	5.17691e-229	1.04214e-45
960	2686	117	7	102.149	7.53831e-240	4.26589e-48
1000	2799	120	7	104.451	9.30732e-251	1.74614e-50
1040	2964	169	4	105.934	9.76245e-262	7.14722e-53
1080	3164	204	4	107.134	8.58382e-273	2.92538e-55
1120	3400	240	4	108.602	6.1343e-284	1.19732e-57
1160	3642	247	5	112.175	3.52529e-295	4.90034e-60
1200	3855	219	6	125.472	0	171.82
1240	4017	168	6	111.664	0	0.719035
1280	4182	170	5	112.572	0	0.0418146
1320	4287	114	9	114.472	0	0.0117961
1360	4322	45	10	115.119	0	0.0026311
1400	4353	42	11	116.145	0	0.000423461
1440	4408	60	5	115.724	0	0.000168439
1440.02	4412	4	0	0.530997	0	0.00016838
