Time;ID;x;y;z;radius;volume_total;radius_nuclear;contact_ECM;freezer;polarized_fraction;motility;cell_line;Cell_cell;phase;Cycle;NFkB
680;0;-64.6366;-14.5828;-91.134;8.21347;2320.97;4.97694;0;0;0.1;0.01;0;4.27486;1;0;-1-1;-1
680;1;-38.2453;-45.952;-98.9921;9.7465;3878.24;5.95713;0;0;0.1;0.01;0;4.02845;0;0;-1-1;-1
680;2;-43.9552;-28.7438;-94.7199;8.29895;2394.19;5.05386;0;0;0.1;0.01;0;4.40369;0;0;-1-1;-1
680;3;-43.0314;-14.3353;-96.144;8.82451;2878.46;5.41307;0;0;0.1;0.01;0;5.52294;0;0;-1-1;-1
680;4;-29.275;25.8429;-102.682;9.9886;4174.48;6.11735;0;0;0.1;0.01;0;4.91068;0;0;-1-1;-1
680;5;-20.137;-46.3845;-116.982;9.34486;3418.28;5.74501;0;0;0.1;0.01;0;2.56812;0;0;-1-1;-1
680;6;-23.5532;-40.7742;-102.289;8.90044;2953.41;5.48658;0;0;0.1;0.01;0;5.3316;0;0;-1-1;-1
680;7;-28.569;-9.59868;-99.477;8.6971;2755.58;5.33474;0;0;0.1;0.01;0;5.07138;0;0;-1-1;-1
680;8;-27.0358;5.1135;-102.934;9.03024;3084.51;5.54614;0;0;0.1;0.01;0;4.51223;0;0;-1-1;-1
680;9;-15.0876;33.6889;-106.856;8.88111;2934.2;5.44896;0;0;0.1;0.01;0;4.75645;0;0;-1-1;-1
680;10;-3.14315;-60.0032;-100.702;8.18236;2294.69;4.96151;0;0;0.1;0.01;0;2.02047;1;0;-1-1;-1
680;11;-11.2656;-35.1045;-110.432;9.04424;3098.88;5.56238;0;0;0.1;0.01;0;3.05522;0;0;-1-1;-1
680;12;0.206886;-18.6622;-114.796;8.96664;3019.8;5.52437;0;0;0.1;0.01;0;2.70609;0;0;-1-1;-1
680;13;-9.76306;2.50532;-101.836;10.2118;4460.67;6.21912;0;0;0.1;0.01;0;5.97026;0;0;-1-1;-1
680;14;-4.76232;20.4309;-96.0894;10.1932;4436.33;6.21146;0;0;0.1;0.01;0;6.85097;0;0;-1-1;-1
680;15;-1.44121;37.359;-100.591;9.57585;3678.08;5.87862;0;0;0.1;0.01;0;5.24106;0;0;-1-1;-1
680;16;3.35121;-38.3445;-95.5373;10.0539;4256.87;6.15056;0;0;0.1;0.01;0;5.35107;0;0;-1-1;-1
680;17;11.4375;-24.7158;-105.06;10.1084;4326.44;6.16229;0;0;0.1;0.01;0;5.10877;0;0;-1-1;-1
680;18;3.08004;-10.3662;-101.555;8.60394;2667.97;5.28743;0;0;0.1;0.01;0;5.71432;0;0;-1-1;-1
680;19;4.38606;6.77535;-95.5481;8.6575;2718.1;5.33059;0;0;0.1;0.01;0;6.22895;0;0;-1-1;-1
680;20;10.9125;20.5948;-100.056;8.80113;2855.64;5.40514;0;0;0.1;0.01;0;5.57176;0;0;-1-1;-1
680;21;20.621;48.8625;-113.881;8.16864;2283.17;4.96409;0;0;0.1;0.01;0;1.57828;1;0;-1-1;-1
680;22;39.321;-52.81;-99.6161;9.31052;3380.73;5.7261;0;0;0.1;0.01;0;2.55559;0;0;-1-1;-1
680;23;17.3851;-40.916;-106.315;10.0308;4227.58;6.1461;0;0;0.1;0.01;0;3.33556;0;0;-1-1;-1
680;24;23.8639;-16.4892;-99.0426;8.69108;2749.86;5.32863;0;0;0.1;0.01;0;4.61863;0;0;-1-1;-1
680;25;28.3313;-1.79671;-102.1;8.46881;2544.23;5.18948;0;0;0.1;0.01;0;4.08298;0;0;-1-1;-1
680;26;17.2877;7.90109;-103.849;8.902;2954.96;5.46074;0;0;0.1;0.01;0;4.13005;0;0;-1-1;-1
680;27;31.9414;44.9567;-102.666;9.77868;3916.79;5.99383;0;0;0.1;0.01;0;4.75076;0;0;-1-1;-1
680;28;55.1445;-47.9168;-102.992;9.85643;4010.95;6.05352;0;0;0.1;0.01;0;1.3402;0;0;-1-1;-1
680;29;45.191;-28.8994;-84.3729;8.2609;2361.41;5.01157;0;0;0.1;0.01;0;6.60024;0;0;-1-1;-1
680;30;56.6663;-0.0884936;-91.998;10.2073;4454.74;6.20968;0;0;0.1;0.01;0;4.21116;0;0;-1-1;-1
680;31;53.3982;14.994;-92.5774;5.38649;654.646;3.84069;0;0;0.000220555;0.01;0;3.11144;100;0;-1-1;-1
680;32;49.8829;41.1194;-98.0686;10.0277;4223.69;6.10583;0;0;0.1;0.01;0;2.37473;0;0;-1-1;-1
680;33;-90.3973;-16.3462;-80.794;9.32045;3391.56;5.74636;0;0;0.1;0.01;0;2.16944;0;0;-1-1;-1
680;34;-70.0385;-58.0355;-76.2762;9.9291;4100.32;6.0782;0;0;0.1;0.01;0;3.14333;0;0;-1-1;-1
680;35;-74.5803;-8.92531;-83.8079;2.00996;34.0136;1.91402;0;0;3.59523e-14;0.01;0;4.64966;100;0;-1-1;-1
680;36;-73.9928;-16.6098;-78.5808;8.21383;2321.27;4.98156;0;0;0.1;0.01;0;5.67865;1;0;-1-1;-1
680;37;-61.2719;8.21654;-75.953;8.18015;2292.84;4.96398;0;0;0.1;0.01;0;5.26095;1;0;-1-1;-1
680;38;-70.5113;48.7031;-85.4541;8.31988;2412.35;5.05971;0;0;0.1;0.01;0;3.83413;0;0;-1-1;-1
680;39;-65.8563;63.7691;-87.1848;9.48591;3575.41;5.82777;0;0;0.1;0.01;0;2.443;0;0;-1-1;-1
680;40;-54.9923;-53.7085;-78.4751;8.99945;3053.07;5.53037;0;0;0.1;0.01;0;5.70838;0;0;-1-1;-1
