Time;ID;x;y;z;radius;volume_total;radius_nuclear;contact_ECM;freezer;polarized_fraction;motility;cell_line;Cell_cell;phase;Cycle;NFkB
1320;0;-78.6852;-15.5687;-120.285;8.20067;2310.13;4.97375;0;0;0.1;0.01;0;1.92348;1;0;-1-1;-1
1320;1;-62.9127;-28.9299;-134.697;9.75116;3883.8;5.9791;0;0;0.1;0.01;0;0.739238;0;0;-1-1;-1
1320;2;-42.8937;-36.3934;-123.012;8.35085;2439.38;5.08947;0;0;0.1;0.01;0;5.15008;0;0;-1-1;-1
1320;3;-67.7167;8.68131;-118.26;8.83364;2887.41;5.45387;0;0;0.1;0.01;0;4.78182;0;0;-1-1;-1
1320;4;-53.177;31.5986;-125.637;9.87028;4027.89;6.03736;0;0;0.1;0.01;0;3.59838;0;0;-1-1;-1
1320;4430;84.883;14.8978;96.1083;8.20519;2313.95;4.97921;0;0;0.1;0.01;0;6.15275;1;0;-1-1;-1
1320;6;-9.45572;-24.2491;-122.055;8.61327;2676.66;5.30083;0;0;0.1;0.01;0;5.5378;0;0;-1-1;-1
1320;7;-32.4891;0.797456;-138.292;8.66011;2720.56;5.32042;0;0;0.1;0.01;0;1.34259;0;0;-1-1;-1
1320;8;-26.8537;17.0511;-116.071;8.72963;2786.61;5.36178;0;0;0.1;0.01;0;7.66479;0;0;-1-1;-1
1320;9;-33.0956;41.8932;-124.147;9.11739;3174.68;5.62734;0;0;0.1;0.01;0;4.03862;0;0;-1-1;-1
1320;10;-12.2205;-87.9902;-121.583;8.18659;2298.25;4.97254;0;0;0.1;0.01;0;0.70498;1;0;-1-1;-1
1320;11;-4.89576;-59.7305;-112.794;8.96747;3020.64;5.54528;0;0;0.1;0.01;0;6.00865;0;0;-1-1;-1
1320;12;-34.3217;-24.5709;-128.503;9.03155;3085.86;5.55709;0;0;0.1;0.01;0;3.58532;0;0;-1-1;-1
1320;13;-2.64934;10.8801;-112.892;10.1791;4417.9;6.20843;0;0;0.1;0.01;0;8.24471;0;0;-1-1;-1
1320;14;-4.96854;25.4976;-121.718;10.1978;4442.36;6.21612;0;0;0.1;0.01;0;5.99546;0;0;-1-1;-1
1320;15;-6.78755;70.2787;-124.686;9.66294;3779.34;5.92686;0;0;0.1;0.01;0;4.2056;0;0;-1-1;-1
1320;16;29.7804;-47.6272;-123.753;10.0039;4193.64;6.11289;0;0;0.1;0.01;0;5.35942;0;0;-1-1;-1
1320;17;2.41889;-34.0701;-119.557;10.1311;4355.71;6.18997;0;0;0.1;0.01;0;6.71898;0;0;-1-1;-1
1320;18;19.4334;8.4258;-133.26;9.01265;3066.52;5.54568;0;0;0.1;0.01;0;3.87723;0;0;-1-1;-1
1320;19;22.0663;24.4114;-132.516;8.67402;2733.69;5.32536;0;0;0.1;0.01;0;4.56333;0;0;-1-1;-1
1320;20;10.7813;39.3924;-140.828;8.81152;2865.77;5.42959;0;0;0.1;0.01;0;2.38392;0;0;-1-1;-1
1320;21;31.3079;40.0979;-142.234;8.18608;2297.82;4.96474;0;0;0.1;0.01;0;2.08901;1;0;-1-1;-1
1320;22;39.0173;-76.0976;-114.556;9.1067;3163.53;5.60463;0;0;0.1;0.01;0;4.57746;0;0;-1-1;-1
1320;23;45.5374;-39.7314;-126.803;10.0806;4290.86;6.15356;0;0;0.1;0.01;0;4.30124;0;0;-1-1;-1
1320;24;31.6667;-16.3476;-137.387;8.64519;2706.52;5.32741;0;0;0.1;0.01;0;2.83693;0;0;-1-1;-1
1320;25;53.7911;-8.53518;-135.71;8.5093;2580.89;5.21304;0;0;0.1;0.01;0;4.72945;0;0;-1-1;-1
1320;26;36.1636;26.6554;-137.541;8.84069;2894.32;5.43879;0;0;0.1;0.01;0;3.36419;0;0;-1-1;-1
1320;27;34.2484;58.9782;-128.292;9.74692;3878.74;5.96408;0;0;0.1;0.01;0;4.24283;0;0;-1-1;-1
1320;28;59.8782;-85.9461;-93.6589;9.91885;4087.63;6.06822;0;0;0.1;0.01;0;4.64302;0;0;-1-1;-1
1320;29;65.161;-49.3157;-121.779;8.27324;2372;5.03092;0;0;0.1;0.01;0;1.6512;0;0;-1-1;-1
1320;30;67.4353;-25.4483;-113.129;8.15393;2270.86;4.95595;0;0;0.1;0.01;0;4.25475;1;0;-1-1;-1
1320;31;47.7171;5.19653;-139.907;10.2925;4567.26;6.26093;0;0;0.1;0.01;0;3.74979;0;0;-1-1;-1
1320;32;42.1851;40.4486;-130.893;10.0428;4242.82;6.13395;0;0;0.1;0.01;0;4.94458;0;0;-1-1;-1
1320;33;-96.6093;-25.3481;-97.6236;9.19723;3258.82;5.6664;0;0;0.1;0.01;0;5.08603;0;0;-1-1;-1
1320;34;-95.2374;-43.5139;-92.686;9.98728;4172.83;6.1144;0;0;0.1;0.01;0;5.51524;0;0;-1-1;-1
1320;35;-93.0855;-37.0769;-107.911;9.00148;3055.14;5.54733;0;0;0.1;0.01;0;2.01426;0;0;-1-1;-1
1320;36;-84.4332;6.61791;-120.877;8.22799;2333.29;4.98861;0;0;0.1;0.01;0;1.3319;0;0;-1-1;-1
1320;37;-90.5733;11.2237;-73.622;8.16533;2280.39;4.95641;0;0;0.1;0.01;0;7.21753;1;0;-1-1;-1
1320;38;-74.6594;41.5823;-117.517;8.56489;2631.8;5.25716;0;0;0.1;0.01;0;4.68701;0;0;-1-1;-1
1320;39;-82.3314;55.1267;-113.623;9.52901;3624.37;5.86086;0;0;0.1;0.01;0;3.10339;0;0;-1-1;-1
1320;40;-52.0513;-79.4048;-83.1337;8.85586;2909.25;5.45507;0;0;0.1;0.01;0;7.72286;0;0;-1-1;-1
1320;41;-61.2768;-56.2586;-116.318;9.33699;3409.65;5.71979;0;0;0.1;0.01;0;2.23637;0;0;-1-1;-1
1320;42;-44.7938;-34.7262;-108.992;8.17212;2286.09;4.96296;0;0;0.1;0.01;0;6.96459;1;0;-1-1;-1
1320;43;-57.8638;-0.07302;-111.445;8.19044;2301.5;4.97558;0;0;0.1;0.01;0;7.10695;1;0;-1-1;-1
1320;44;-64.707;23.4507;-116.502;8.54879;2617;5.24129;0;0;0.1;0.01;0;5.69939;0;0;-1-1;-1
1320;45;-62.5137;46.5369;-94.76;9.46421;3550.93;5.82364;0;0;0.1;0.01;0;6.63475;0;0;-1-1;-1
1320;46;-72.78;73.8021;-103.964;8.20089;2310.32;4.98276;0;0;0.1;0.01;0;2.79721;1;0;-1-1;-1
1320;47;-43.2169;-89.2043;-101.607;8.58954;2654.6;5.28135;0;0;0.1;0.01;0;3.08985;0;0;-1-1;-1
1320;48;-41.8092;-47.008;-112.903;8.18132;2293.82;4.96163;0;0;0.1;0.01;0;5.63;1;0;-1-1;-1
1320;49;-38.6316;-20.5565;-104.421;8.7633;2818.98;5.38814;0;0;0.1;0.01;0;7.87604;0;0;-1-1;-1
1320;50;-39.012;-7.98012;-97.84;8.18905;2300.32;4.97251;0;0;0.1;0.01;0;7.87367;1;0;-1-1;-1
1320;51;-34.0204;0.397691;-107.979;9.31826;3389.17;5.72449;0;0;0.1;0.01;0;8.40576;0;0;-1-1;-1
1320;52;-62.059;37.9096;-109.344;10.0308;4227.65;6.12301;0;0;0.1;0.01;0;7.57673;0;0;-1-1;-1
1320;53;-13.1567;56.4235;-131.234;8.94896;3001.97;5.50685;0;0;0.1;0.01;0;3.28861;0;0;-1-1;-1
1320;54;-40.3724;76.2469;-130.093;9.69756;3820.11;5.97386;0;0;0.1;0.01;0;1.32177;0;0;-1-1;-1
1320;55;-6.4712;-96.3557;-99.6692;9.82374;3971.17;6.03421;0;0;0.1;0.01;0;4.86482;0;0;-1-1;-1
1320;56;-1.49406;-73.6601;-108.101;8.33232;2423.18;5.07569;0;0;0.1;0.01;0;4.86682;0;0;-1-1;-1
1320;1560;-70.4629;-54.7166;28.4438;9.42673;3508.9;5.8033;0;0;0.1;0.01;0;8.85197;0;0;-1-1;-1
1320;58;-10.9487;-13.0982;-112.261;9.36944;3445.32;5.76613;0;0;0.1;0.01;0;7.98483;0;0;-1-1;-1
1320;59;-12.2062;-0.736529;-104.137;9.47163;3559.28;5.81266;0;0;0.1;0.01;0;8.04451;0;0;-1-1;-1
1320;60;-21.2766;11.6622;-89.5822;8.55745;2624.96;5.25855;0;0;0.1;0.01;0;7.91093;0;0;-1-1;-1
1320;61;-27.8698;42.5848;-109.281;8.88617;2939.22;5.48668;0;0;0.1;0.01;0;7.41607;0;0;-1-1;-1
1320;62;-16.324;80.4718;-116.348;9.54098;3638.04;5.86031;0;0;0.1;0.01;0;3.74565;0;0;-1-1;-1
1320;63;17.9312;-87.4491;-103.869;8.90596;2958.91;5.4663;0;0;0.1;0.01;0;5.48542;0;0;-1-1;-1
1320;64;6.80304;-67.7594;-119.765;8.83712;2890.82;5.43623;0;0;0.1;0.01;0;2.55714;0;0;-1-1;-1
1320;3119;-4.6582;-94.7775;-31.8038;9.42981;3512.35;5.7986;0;0;0.1;0.01;0;7.62423;0;0;-1-1;-1
1320;66;-8.05159;-28.008;-105.797;9.83746;3987.84;6.02898;0;0;0.1;0.01;0;7.2764;0;0;-1-1;-1
1320;67;4.52859;18.1679;-101.255;8.23986;2343.41;4.99888;0;0;0.1;0.01;0;6.91512;0;0;-1-1;-1
1320;68;-20.5055;49.0625;-120.407;8.45552;2532.27;5.16649;0;0;0.1;0.01;0;6.88585;0;0;-1-1;-1
1320;69;13.6564;54.5327;-98.4113;9.48567;3575.14;5.8196;0;0;0.1;0.01;0;8.37512;0;0;-1-1;-1
1320;70;-0.199413;93.5334;-103.063;9.79496;3936.37;6.00096;0;0;0.1;0.01;0;3.47498;0;0;-1-1;-1
1320;71;8.92537;-100.924;-102.9;9.00228;3055.95;5.55101;0;0;0.1;0.01;0;3.04821;0;0;-1-1;-1
1320;72;21.4934;-63.5792;-99.0792;8.54066;2609.53;5.22513;0;0;0.1;0.01;0;7.18975;0;0;-1-1;-1
1320;73;18.9023;-31.8313;-96.0194;10.262;4526.69;6.2437;0;0;0.1;0.01;0;7.85864;0;0;-1-1;-1
1320;74;14.4235;-26.1925;-109.975;8.40183;2484.33;5.13432;0;0;0.1;0.01;0;7.70799;0;0;-1-1;-1
1320;75;37.1886;-2.2885;-115.457;9.22507;3288.5;5.67517;0;0;0.1;0.01;0;7.1275;0;0;-1-1;-1
