simulated time	num cells	num division	num death	wall time	oxygen	tnf
0	1137	1137	0	0.0620422	18999	274.461
40	1223	86	0	104.104	3.72124e-06	3.07754
80	1246	23	0	96.1014	7.06804e-16	0.0126039
120	1262	16	0	95.7413	1.27552e-25	5.1618e-05
160	1297	35	0	95.9238	2.14813e-35	2.11393e-07
200	1331	34	0	95.9454	3.33524e-45	8.65708e-10
240	1373	42	0	96.3491	4.78854e-55	3.54524e-12
280	1433	60	0	96.5729	6.29879e-65	1.45182e-14
320	1484	51	0	96.9418	7.52284e-75	5.94527e-17
360	1544	61	1	97.3021	8.09242e-85	2.43458e-19
400	1649	106	1	98.3263	7.90301e-95	9.96936e-22
440	1744	95	0	98.472	6.97242e-105	4.08229e-24
480	1855	114	3	99.5808	5.49338e-115	1.6716e-26
520	2004	156	7	101.021	3.76018e-125	6.84463e-29
560	2119	118	3	99.7126	2.23299e-135	2.80258e-31
600	2189	75	5	101.105	1.14406e-145	1.14751e-33
640	2275	90	4	103.399	5.06154e-156	4.6983e-36
680	2382	110	3	103.69	1.87185e-166	1.92358e-38
720	2420	40	2	103.888	5.86194e-177	7.87528e-41
760	2454	36	2	103.307	1.55184e-187	3.22408e-43
800	2509	60	5	104.836	3.44838e-198	1.31986e-45
840	2581	80	8	106.198	6.44821e-209	5.403e-48
880	2658	82	5	106.008	1.01393e-219	2.2117e-50
920	2754	102	6	105.513	1.3473e-230	9.05321e-53
960	2850	103	7	106.525	1.50813e-241	3.70565e-55
1000	2981	134	3	108.145	1.39942e-252	1.51674e-57
1040	3161	184	4	108.454	1.07312e-263	6.20789e-60
1080	3333	178	6	117.912	6.73444e-275	190.394
1120	3569	245	9	113.218	3.43744e-286	0.779221
1160	3846	279	2	114.481	1.37311e-297	0.00318892
1200	4052	213	7	115.499	0	1.30499e-05
1240	4212	166	6	114.952	0	5.34008e-08
1280	4384	181	9	115.613	0	2.18507e-10
1320	4549	171	6	118.245	0	8.94033e-13
1360	4632	90	7	119.855	0	3.65774e-15
1400	4705	80	7	117.238	0	1.49639e-17
