simulated time	num cells	num division	num death	wall time	oxygen	tnf
0	1137	1137	0	0.0741324	18999	274.461
40	1231	94	0	98.5106	3.70519e-06	2.21416
80	1247	16	0	94.0856	6.98481e-16	0.00906797
120	1264	17	0	92.8996	1.25217e-25	3.7137e-05
160	1286	22	0	93.6949	2.09427e-35	1.52088e-07
200	1334	48	0	94.8836	3.22018e-45	6.2284e-10
240	1373	39	0	94.2352	4.54459e-55	2.55064e-12
280	1429	56	0	95.2793	5.90278e-65	1.04452e-14
320	1487	58	0	95.5238	6.98684e-75	4.27734e-17
360	1547	60	0	96.1665	7.57692e-85	1.75156e-19
400	1625	78	0	96.2731	7.52861e-95	7.17249e-22
440	1739	116	2	96.2744	6.75583e-105	2.93702e-24
480	1844	110	5	98.5001	5.38814e-115	1.20264e-26
520	2011	171	4	97.5648	3.7558e-125	4.92442e-29
560	2117	108	2	98.9686	2.29706e-135	2.01634e-31
600	2193	76	0	99.3072	1.20376e-145	8.25587e-34
640	2301	114	6	99.9903	5.33931e-156	3.38024e-36
680	2396	100	5	101.245	1.97587e-166	1.38395e-38
720	2423	32	5	102.084	6.24347e-177	5.66598e-41
760	2450	32	5	101.374	1.69185e-187	2.31961e-43
800	2484	42	8	102.16	3.85105e-198	9.49595e-46
840	2565	87	6	102.807	7.371e-209	3.88729e-48
880	2641	81	5	103.322	1.1805e-219	1.59125e-50
920	2735	100	6	103.207	1.60806e-230	6.51355e-53
960	2841	110	4	103.65	1.86323e-241	2.66614e-55
1000	2956	120	5	105.851	1.84104e-252	1.09127e-57
1040	3112	162	6	106.246	1.51436e-263	4.46653e-60
1080	3309	199	2	107.311	1.024e-274	1.82806e-62
1120	3550	245	4	108.883	5.59242e-286	7.48166e-65
1160	3814	272	8	114.788	2.43689e-297	136.098
1200	4028	226	12	111.907	0	0.556968
1240	4161	143	10	112.126	0	0.00227919
1280	4379	227	9	112.153	0	9.32625e-06
1320	4543	172	8	114.16	0	3.81599e-08
1360	4598	64	9	116.133	0	1.56127e-10
1400	4657	72	13	115.565	0	6.3873e-13
1440	4740	88	5	115.725	0	2.61292e-15
1440.02	4747	7	0	0.616585	0	2.60575e-15
