simulated time	num cells	num division	num death	wall time	oxygen	tnf
0	1137	1137	0	0.0718346	18999	274.461
40	1228	91	0	113.56	3.73653e-06	7.29991
80	1244	16	0	94.8279	7.20528e-16	0.0589801
120	1264	20	0	95.6766	1.45249e-25	0.022812
160	1285	21	0	95.2067	3.03205e-35	0.0062878
200	1314	29	0	95.0044	6.12969e-45	0.00141938
240	1342	28	0	95.3964	1.15389e-54	0.000341425
280	1374	32	0	95.8187	2.01968e-64	3.93672e-06
320	1420	46	0	95.5539	3.27996e-74	1.61219e-08
360	1468	48	0	96.0624	4.92591e-84	6.60227e-11
400	1541	77	4	96.4695	6.84968e-94	2.70373e-13
440	1637	102	6	96.7731	8.68469e-104	1.10721e-15
480	1735	116	18	98.1224	9.92358e-114	4.53404e-18
520	1851	150	34	98.2063	1.01086e-123	1.85667e-20
560	1929	118	40	99.2624	9.05028e-134	7.60288e-23
600	1978	71	22	100.275	7.12478e-144	3.11323e-25
640	2074	100	4	99.8352	4.89033e-154	1.27477e-27
680	2175	103	2	101.298	2.79833e-164	5.21963e-30
720	2197	28	6	101.186	1.35976e-174	2.13714e-32
760	2224	31	4	100.833	5.72122e-185	8.75009e-35
800	2251	34	7	100.591	2.05331e-195	3.58241e-37
840	2300	51	2	101.744	6.20419e-206	1.46664e-39
880	2353	58	5	101.503	1.61185e-216	6.00424e-42
920	2407	61	7	103.846	3.58826e-227	2.45798e-44
960	2493	91	5	103.125	6.85878e-238	1.00621e-46
1000	2572	83	4	102.716	1.15066e-248	4.11891e-49
1040	2722	153	3	104.271	1.66497e-259	1.68603e-51
1080	2939	219	2	105.351	2.00179e-270	6.90137e-54
1120	3143	209	5	107.688	2.02232e-281	2.82484e-56
1160	3395	256	4	108.914	1.66931e-292	1.15621e-58
1200	3629	239	5	129.255	0	57.486
1240	3766	139	2	115.136	0	0.276755
1280	3896	139	9	114.319	0	0.0549131
1320	3979	92	9	115.004	0	0.0190224
1360	4004	30	5	115.915	0	0.0028941
1400	4025	29	8	113.448	0	0.000516262
1440	4054	37	8	116.277	0	9.82921e-05
1440.02	4059	5	0	0.651229	0	9.80222e-05
