simulated time	num cells	num division	num death	wall time	oxygen	tnf
0	1137	1137	0	0.0743172	18999	274.461
40	1231	94	0	110.038	3.71916e-06	5.52213
80	1243	12	0	96.4131	7.03124e-16	0.0374409
120	1262	19	0	96.392	1.30142e-25	0.00902835
160	1281	19	0	95.897	2.37595e-35	0.00219294
200	1317	36	0	95.7576	4.10394e-45	0.000637948
240	1352	35	0	95.2341	6.55117e-55	1.26871e-05
280	1397	45	0	96.9333	9.61497e-65	5.19563e-08
320	1457	60	0	96.6137	1.29728e-74	2.12768e-10
360	1519	62	0	96.7304	1.5975e-84	8.713e-13
400	1604	87	2	98.1204	1.78265e-94	3.56797e-15
440	1705	103	2	98.9562	1.79019e-104	1.46106e-17
480	1819	125	11	100.625	1.60612e-114	5.98284e-20
520	1949	143	13	99.5401	1.27492e-124	2.44984e-22
560	2043	118	24	101.563	8.78357e-135	1.00313e-24
600	2119	88	12	102.646	5.21573e-145	4.10742e-27
640	2222	104	1	103.334	2.64273e-155	1.68177e-29
680	2313	94	3	104.361	1.13189e-165	6.88574e-32
720	2344	35	4	104.286	4.09959e-176	2.81916e-34
760	2363	22	3	104.459	1.27725e-186	1.15418e-36
800	2399	39	3	104.349	3.4112e-197	4.7251e-39
840	2461	64	2	104.829	7.69075e-208	1.93434e-41
880	2528	72	5	105.745	1.45661e-218	7.91843e-44
920	2605	83	6	106.532	2.35928e-229	3.24139e-46
960	2715	113	3	106.801	3.25704e-240	1.32681e-48
1000	2844	132	3	106.676	3.81686e-251	5.43094e-51
1040	2997	159	6	108.297	3.76922e-262	2.22294e-53
1080	3201	211	7	109.975	3.0697e-273	9.09839e-56
1120	3423	226	4	112.143	2.06276e-284	3.72381e-58
1160	3678	263	8	113.749	1.11349e-295	1.52403e-60
1200	3888	219	9	126.686	0	21.8561
1240	4059	179	8	113.175	0	0.123169
1280	4211	154	2	114.48	0	0.0254672
1320	4298	102	15	116.764	0	0.0053144
1360	4352	59	5	118.9	0	0.000785589
1400	4376	29	5	117.199	0	8.47263e-05
1440	4448	78	6	117.723	0	3.46643e-07
1440.02	4453	5	0	0.686363	0	3.45692e-07
