Time;ID;x;y;z;radius;volume_total;radius_nuclear;contact_ECM;freezer;polarized_fraction;motility;cell_line;Cell_cell;phase;Cycle;NFkB
280;0;-53.6283;1.99562;-83.998;9.45086;3535.93;5.79176;0;0;0.1;0.01;0;3.78969;0;0;-1-1;-1
280;1;-35.2586;-34.9733;-85.4032;10.2796;4550.03;6.22044;0;0;0.1;0.01;0;4.13781;0;0;-1-1;-1
280;2;-31.9797;-18.0919;-89.8245;9.53518;3631.41;5.83811;0;0;0.1;0.01;0;3.30217;0;0;-1-1;-1
280;3;-37.6416;5.42368;-84.4492;9.9087;4075.11;6.03035;0;0;0.1;0.01;0;5.06672;0;0;-1-1;-1
280;4;-42.7122;28.3484;-88.4137;8.26486;2364.8;5.00856;0;0;0.1;0.01;0;2.72167;0;0;-1-1;-1
280;5;-20.6866;-36.5884;-97.3582;10.0451;4245.77;6.10242;0;0;0.1;0.01;0;2.98868;0;0;-1-1;-1
280;6;-19.4937;-26.828;-83.6568;9.82591;3973.81;6.00272;0;0;0.1;0.01;0;6.17309;0;0;-1-1;-1
280;7;-24.9215;-4.47221;-82.583;9.79731;3939.21;6.00181;0;0;0.1;0.01;0;5.69493;0;0;-1-1;-1
280;8;-18.4256;11.3526;-83.9;9.88603;4047.19;6.02371;0;0;0.1;0.01;0;5.42141;0;0;-1-1;-1
280;9;-21.0673;28.5164;-82.0014;9.97373;4155.86;6.06857;0;0;0.1;0.01;0;5.52668;0;0;-1-1;-1
280;10;-6.2937;-52.0032;-82.4235;9.28149;3349.2;5.70119;0;0;0.1;0.01;0;5.23483;0;0;-1-1;-1
280;11;-5.31842;-36.0759;-85.752;10.0287;4224.98;6.10281;0;0;0.1;0.01;0;5.34466;0;0;-1-1;-1
280;12;-11.4656;-12.8382;-87.9373;9.88609;4047.27;6.03283;0;0;0.1;0.01;0;4.68494;0;0;-1-1;-1
