simulated time	num cells	num division	num death	wall time	oxygen	tnf
0	1137	1137	0	0.0697323	18999	274.461
40	1231	94	0	99.7488	3.71861e-06	2.21416
80	1246	15	0	95.4017	7.02806e-16	0.00906797
120	1260	14	0	95.2099	1.25996e-25	3.7137e-05
160	1286	26	0	95.4527	2.13183e-35	1.52088e-07
200	1334	48	0	95.6577	3.33907e-45	6.22842e-10
240	1381	47	0	96.4402	4.79174e-55	2.55066e-12
280	1434	53	0	96.4875	6.37052e-65	1.04453e-14
320	1490	56	0	96.835	7.7787e-75	4.27742e-17
360	1551	61	0	96.8417	8.66171e-85	1.7516e-19
400	1633	86	4	97.0806	8.70088e-95	7.17268e-22
440	1745	115	3	98.2406	7.79316e-105	2.9371e-24
480	1842	100	3	99.8873	6.18771e-115	1.20268e-26
520	2001	166	7	100.038	4.34455e-125	4.92458e-29
560	2111	114	4	101.139	2.6455e-135	2.01641e-31
600	2172	65	4	101.783	1.39307e-145	8.25617e-34
640	2272	105	5	102.424	6.23996e-156	3.38037e-36
680	2370	106	8	103.244	2.32673e-166	1.384e-38
720	2388	24	6	103.845	7.37123e-177	5.6662e-41
760	2421	37	4	104.334	1.98162e-187	2.31971e-43
800	2464	46	3	104.486	4.56862e-198	9.49637e-46
840	2558	100	6	104.56	8.86868e-209	3.88746e-48
880	2635	80	3	105.376	1.44622e-219	1.59133e-50
920	2736	103	2	106.195	1.9981e-230	6.51385e-53
960	2839	107	4	106.563	2.2958e-241	2.66626e-55
1000	2976	139	2	106.738	2.20401e-252	1.09132e-57
1040	3125	155	6	108.985	1.76745e-263	4.46671e-60
1080	3337	217	5	109.098	1.18234e-274	1.82814e-62
1120	3535	208	10	110.257	6.45608e-286	7.48197e-65
1160	3799	268	4	113.602	2.80332e-297	3.062e-67
1200	4032	239	6	117.666	0	17.3119
1240	4160	137	9	114.254	0	0.0708424
1280	4346	192	6	114.747	0	0.000289881
1320	4531	189	4	116.524	0	1.18609e-06
1360	4600	75	6	118.828	0	4.85273e-09
1400	4654	68	14	118.75	0	1.9853e-11
1440	4741	97	10	119.656	0	8.12146e-14
1440.02	4748	7	0	0.498387	0	8.09916e-14
