simulated time	num cells	num division	num death	wall time	oxygen	tnf
0	1137	1137	0	0.0602706	18999	274.461
40	1231	94	0	105.886	3.71521e-06	3.07754
80	1243	12	0	96.8709	7.00756e-16	0.0126039
120	1260	17	0	97.338	1.25078e-25	5.1618e-05
160	1299	39	0	97.5654	2.08049e-35	2.11392e-07
200	1331	32	0	97.8738	3.20505e-45	8.65705e-10
240	1375	44	0	98.4827	4.52118e-55	3.54522e-12
280	1431	56	0	98.6445	5.86042e-65	1.4518e-14
320	1500	69	0	98.8511	6.90193e-75	5.94519e-17
360	1551	52	1	100.487	7.38788e-85	2.43454e-19
400	1636	86	1	100.382	7.18248e-95	9.96919e-22
440	1738	106	4	100.441	6.30743e-105	4.08221e-24
480	1862	124	0	102.394	4.92506e-115	1.67157e-26
520	2002	141	1	101.496	3.3855e-125	6.84453e-29
560	2111	113	4	102.67	2.01226e-135	2.80254e-31
600	2187	79	3	104.179	1.04e-145	1.14749e-33
640	2298	114	3	104.773	4.60291e-156	4.69823e-36
680	2396	102	4	105.327	1.70765e-166	1.92356e-38
720	2428	34	2	106.192	5.36178e-177	7.8752e-41
760	2453	34	9	106.903	1.44648e-187	3.22405e-43
800	2501	56	8	105.372	3.31354e-198	1.31986e-45
840	2577	80	4	107.643	6.39186e-209	5.403e-48
880	2646	80	11	108.523	1.02976e-219	2.21171e-50
920	2760	119	5	109.447	1.40151e-230	9.05331e-53
960	2864	110	6	109.142	1.59792e-241	3.70571e-55
1000	2970	108	2	111.574	1.5458e-252	1.51677e-57
1040	3127	159	2	111.561	1.24796e-263	6.20805e-60
1080	3309	192	10	114.214	8.23603e-275	2.54082e-62
1120	3550	248	7	121.325	4.39132e-286	95.754
1160	3796	256	10	117.719	1.8394e-297	0.391873
1200	4019	227	4	117.989	0	0.00160366
1240	4170	159	8	118.161	0	6.56234e-06
1280	4378	216	8	119.829	0	2.68522e-08
1320	4544	175	9	122.658	0	1.09869e-10
1360	4620	87	11	124.107	0	4.49512e-13
