simulated time	num cells	num division	num death	wall time	oxygen	tnf
0	1137	1137	0	0.0780005	18999	274.461
40	1229	92	0	103.436	3.73586e-06	3.07754
80	1241	12	0	95.4154	7.13824e-16	0.0126039
120	1266	25	0	95.0084	1.28526e-25	5.1618e-05
160	1294	28	0	95.3553	2.15357e-35	2.11393e-07
200	1334	40	0	95.76	3.36045e-45	8.65711e-10
240	1383	49	0	96.0716	4.85075e-55	3.54525e-12
280	1435	52	0	96.1641	6.43454e-65	1.45182e-14
320	1489	54	0	96.7582	7.8001e-75	5.9453e-17
360	1552	63	0	97.2433	8.6979e-85	2.4346e-19
400	1643	93	2	98.138	8.83846e-95	9.96949e-22
440	1739	99	3	99.9543	7.99507e-105	4.08236e-24
480	1857	123	5	99.7429	6.40511e-115	1.67163e-26
520	1996	145	6	99.5338	4.48803e-125	6.8448e-29
560	2102	108	2	100.99	2.70343e-135	2.80266e-31
600	2186	91	7	103.707	1.41024e-145	1.14754e-33
640	2273	88	1	104.848	6.33792e-156	4.69845e-36
680	2376	107	4	105.131	2.41297e-166	1.92365e-38
720	2406	34	4	104.709	7.80908e-177	7.87562e-41
760	2436	39	9	106.474	2.14584e-187	3.22424e-43
800	2481	56	11	106.467	4.96594e-198	1.31994e-45
840	2556	79	4	106.059	9.65548e-209	5.40337e-48
880	2638	85	3	107.399	1.6002e-219	2.21187e-50
920	2744	110	4	108.839	2.25497e-230	9.05404e-53
960	2843	102	3	108.652	2.68819e-241	3.70604e-55
1000	2963	126	6	109.021	2.70377e-252	1.51693e-57
1040	3134	177	6	110.791	2.26632e-263	6.20875e-60
1080	3312	188	10	112.693	1.58025e-274	2.54114e-62
1120	3512	214	14	120.103	9.05404e-286	190.394
1160	3785	277	4	116.801	4.0725e-297	0.779207
1200	3974	193	4	117.53	0	0.00318879
1240	4141	178	11	116.172	0	1.3049e-05
1280	4323	190	8	119.871	0	5.33954e-08
1320	4502	186	7	120.297	0	2.18476e-10
1360	4561	72	13	121.937	0	8.9387e-13
1400	4626	74	9	122.74	0	3.65692e-15
