simulated time	num cells	num division	num death	wall time	oxygen	tnf
0	1137	1137	0	0.0830515	18999	274.461
40	1230	93	0	112.298	3.70853e-06	7.29999
80	1245	15	0	94.3219	7.05434e-16	0.0586493
120	1263	18	0	94.2104	1.39693e-25	0.0254013
160	1281	18	0	94.5041	2.90968e-35	0.00678774
200	1309	28	0	94.5888	5.88034e-45	0.00148354
240	1335	26	0	95.5722	1.11231e-54	0.000567999
280	1369	34	0	95.2184	1.96277e-64	6.59381e-06
320	1416	47	0	95.3042	3.20455e-74	2.70035e-08
360	1460	44	0	95.9042	4.91248e-84	1.10585e-10
400	1542	82	0	95.8504	6.93692e-94	4.52866e-13
440	1622	85	5	96.681	8.91021e-104	1.85454e-15
480	1725	124	21	98.644	1.04311e-113	7.59443e-18
520	1861	157	21	98.8061	1.09005e-123	3.10991e-20
560	1924	115	52	99.1588	9.98769e-134	1.27348e-22
600	1984	79	19	99.7363	8.02456e-144	5.21467e-25
640	2086	109	7	100.319	5.63405e-154	2.13526e-27
680	2173	93	6	101.579	3.36137e-164	8.74305e-30
720	2196	24	1	101.082	1.71136e-174	3.57981e-32
760	2219	27	4	101.739	7.51587e-185	1.4657e-34
800	2243	30	6	102.963	2.80718e-195	6.00083e-37
840	2282	51	12	100.262	8.89661e-206	2.45676e-39
880	2332	53	3	102.371	2.42693e-216	1.00577e-41
920	2393	67	6	103.783	5.71564e-227	4.11741e-44
960	2470	81	4	104.104	1.16886e-237	1.68552e-46
1000	2557	93	6	103.084	2.05388e-248	6.89975e-49
1040	2703	152	6	104.643	3.10191e-259	2.82436e-51
1080	2871	175	7	113.822	3.95146e-270	438.115
1120	3082	213	2	115.742	4.30359e-281	3.68841
1160	3354	275	3	110.029	4.94483e-292	0.105411
1200	3458	109	5	110.554	0	0.0445185
1240	3515	60	3	108.189	0	0.0113701
1280	3617	104	2	108.527	0	0.00229596
1320	3678	73	12	109.255	0	0.000106888
1360	3702	29	5	110.668	0	4.37536e-07
1400	3728	34	8	110.071	0	1.79106e-09
1440	3775	58	11	109.605	0	7.33144e-12
1440.02	3779	4	0	0.329671	0	7.31132e-12
