simulated time	num cells	num division	num death	wall time	oxygen	tnf
0	1137	1137	0	0.077005	18999	274.461
40	1225	88	0	104.644	3.71482e-06	4.15344
80	1240	15	0	93.7836	6.97788e-16	0.0170102
120	1262	22	0	93.4682	1.23472e-25	6.96634e-05
160	1296	34	0	93.7875	2.0363e-35	2.85294e-07
200	1333	37	0	93.7618	3.11757e-45	1.16835e-09
240	1384	51	0	94.579	4.37363e-55	4.78461e-12
280	1436	52	0	94.6196	5.6574e-65	1.95935e-14
320	1495	59	0	95.0083	6.67256e-75	8.02358e-17
360	1565	70	0	95.5148	7.04125e-85	3.28562e-19
400	1651	87	1	96.127	6.65305e-95	1.34542e-21
440	1754	106	3	96.7965	5.64186e-105	5.50924e-24
480	1864	110	0	98.3372	4.25898e-115	2.25588e-26
520	2025	163	2	98.1668	2.82631e-125	9.23704e-29
560	2132	109	2	100.045	1.63462e-135	3.78215e-31
600	2207	80	5	100.911	8.21074e-146	1.54858e-33
640	2296	91	2	101.506	3.50732e-156	6.34041e-36
680	2398	104	2	102.284	1.25478e-166	2.59588e-38
720	2431	35	2	103.386	3.81232e-177	1.06277e-40
760	2478	48	1	103.282	9.80154e-188	4.35086e-43
800	2529	52	1	103.463	2.13122e-198	1.78113e-45
840	2603	80	6	103.543	3.95669e-209	7.29125e-48
880	2696	100	7	104.64	6.10892e-220	2.98463e-50
920	2770	84	10	105.262	7.93005e-231	1.2217e-52
960	2878	113	5	106.085	8.68393e-242	5.00064e-55
1000	3014	146	10	106.904	7.97043e-253	2.04678e-57
1040	3177	170	7	117.922	6.02331e-264	256.78
1080	3360	187	4	110.221	3.71964e-275	1.05106
1120	3585	232	7	112.111	1.83912e-286	0.00446896
1160	3857	280	8	114.647	7.18946e-298	1.87352e-05
1200	4070	218	5	113.983	0	7.66689e-08
1240	4208	149	11	113.395	0	3.13733e-10
1280	4406	202	4	115.612	0	1.28373e-12
1320	4573	172	5	117.643	0	5.25246e-15
1360	4648	84	9	119.672	0	2.14892e-17
1400	4727	87	8	119.259	0	8.79122e-20
1440	4824	104	7	119.823	0	3.59622e-22
1440.02	4831	7	0	0.658039	0	3.58635e-22
