simulated time	num cells	num division	num death	wall time	oxygen	tnf
0	1137	1137	0	0.0840842	18999	274.461
40	1226	89	0	111.605	3.73609e-06	7.29961
80	1242	16	0	94.67	7.23889e-16	0.0606684
120	1263	21	0	94.3881	1.4518e-25	0.0262734
160	1279	16	0	94.3119	3.02742e-35	0.00728086
200	1311	32	0	93.7196	6.11567e-45	0.000957285
240	1342	31	0	94.8684	1.14799e-54	0.000276962
280	1377	35	0	93.9552	2.00157e-64	5.89178e-06
320	1421	44	0	95.0316	3.23268e-74	2.41284e-08
360	1471	50	0	94.6827	4.8423e-84	9.88111e-11
400	1553	86	4	94.6071	6.65319e-94	4.04646e-13
440	1633	92	12	96.5897	8.33043e-104	1.65706e-15
480	1725	109	17	97.3951	9.37101e-114	6.78571e-18
520	1865	169	29	97.7734	9.34929e-124	2.77872e-20
560	1925	101	41	98.5902	8.22371e-134	1.13785e-22
600	1984	79	20	98.7396	6.40938e-144	4.65927e-25
640	2088	111	7	98.7906	4.37511e-154	1.90783e-27
680	2167	81	2	99.8797	2.52984e-164	7.81171e-30
720	2196	31	2	99.6374	1.24522e-174	3.19845e-32
760	2214	21	3	100.757	5.22541e-185	1.30954e-34
800	2245	36	5	101.2	1.86969e-195	5.36144e-37
840	2303	60	2	101.412	5.612e-206	2.19497e-39
880	2352	52	3	100.972	1.43379e-216	8.98589e-42
920	2412	68	8	101.686	3.18899e-227	3.67858e-44
960	2488	81	5	102.303	6.10278e-238	1.50587e-46
1000	2595	112	5	103.76	1.00269e-248	6.16425e-49
1040	2743	155	7	104.815	1.40498e-259	2.52325e-51
1080	2927	188	4	121.704	1.65374e-270	227.277
1120	3159	236	4	107.036	1.64537e-281	0.96326
1160	3381	225	3	108.796	2.01766e-292	0.0978024
1200	3483	103	1	108.327	0	0.038806
1240	3554	76	5	107.155	0	0.00732289
1280	3659	109	4	107.422	0	0.00129624
1320	3724	74	9	106.55	0	0.000216035
1360	3757	38	5	109.069	0	8.8628e-07
1400	3783	29	3	108.782	0	3.62785e-09
1440	3847	72	8	107.925	0	1.48494e-11
1440.02	3851	5	1	0.444345	0	1.48087e-11
