simulated time	num cells	num division	num death	wall time	oxygen	tnf
0	1137	1137	0	0.0907386	18999	274.461
40	1228	91	0	101.543	3.71035e-06	3.07754
80	1245	17	0	93.131	6.97465e-16	0.0126039
120	1261	16	0	93.4785	1.23083e-25	5.16178e-05
160	1296	35	0	93.6136	2.02306e-35	2.11391e-07
200	1330	34	0	93.5628	3.06393e-45	8.65699e-10
240	1381	51	0	94.2017	4.2435e-55	3.54519e-12
280	1438	57	0	94.5049	5.3912e-65	1.45179e-14
320	1487	49	0	94.8842	6.27014e-75	5.94512e-17
360	1552	66	1	95.1515	6.65523e-85	2.4345e-19
400	1645	93	0	95.4457	6.42447e-95	9.96902e-22
440	1744	100	1	96.1941	5.55962e-105	4.08213e-24
480	1861	118	1	98.0207	4.30096e-115	1.67153e-26
520	2013	154	2	98.1148	2.942e-125	6.84434e-29
560	2125	113	1	99.2707	1.73094e-135	2.80246e-31
600	2201	77	1	100.167	8.81012e-146	1.14745e-33
640	2304	107	4	100.502	3.82048e-156	4.69806e-36
680	2399	101	6	101.305	1.38066e-166	1.92348e-38
720	2432	35	2	101.678	4.24202e-177	7.8748e-41
760	2463	36	5	101.955	1.1036e-187	3.22387e-43
800	2511	53	5	102.402	2.41404e-198	1.31977e-45
840	2585	80	6	102.962	4.46255e-209	5.40262e-48
880	2674	95	6	104.632	7.0112e-220	2.21154e-50
920	2777	110	7	104.901	9.24973e-231	9.05255e-53
960	2865	93	5	105.209	1.02684e-241	3.70538e-55
1000	2986	128	7	105.062	9.60315e-253	1.51663e-57
1040	3154	172	4	105.596	7.49974e-264	6.20744e-60
1080	3374	226	6	107.526	4.76651e-275	2.54056e-62
1120	3576	207	5	109.442	2.44932e-286	1.03975e-64
1160	3852	283	7	112.027	9.94616e-298	4.25514e-67
1200	4055	214	11	119.849	0	12.1797
1240	4212	165	8	113.887	0	0.04984
1280	4407	206	11	114.465	0	0.000203936
1320	4568	170	9	113.959	0	8.3442e-07
1360	4634	71	5	116.508	0	3.41386e-09
1400	4704	80	10	117.259	0	1.39661e-11
1440	4805	108	7	117.927	0	5.71312e-14
1440.02	4809	4	0	0.706172	0	5.69743e-14
