Time;ID;x;y;z;radius;volume_total;radius_nuclear;contact_ECM;freezer;polarized_fraction;motility;cell_line;Cell_cell;phase;Cycle;NFkB
560;0;-53.8381;-6.24236;-89.8082;10.2168;4467.22;6.20233;0;0;0.1;0.01;0;4.93789;0;0;-1-1;-1
560;1;-54.1673;-22.2692;-94.9733;9.24641;3311.37;5.6893;0;0;0.1;0.01;0;3.38407;0;0;-1-1;-1
560;2;-40.5508;-13.0394;-99.9021;10.2211;4472.84;6.22386;0;0;0.1;0.01;0;3.76043;0;0;-1-1;-1
560;3;-48.0775;11.7426;-97.2468;8.2161;2323.2;4.97879;0;0;0.1;0.01;0;2.65203;1;0;-1-1;-1
560;4;-37.7124;24.5085;-97.6224;9.61027;3717.87;5.89398;0;0;0.1;0.01;0;4.50279;0;0;-1-1;-1
560;5;-20.4614;-53.6924;-101.411;8.60599;2669.87;5.27865;0;0;0.1;0.01;0;2.78895;0;0;-1-1;-1
560;6;-27.1254;-21.8813;-95.911;8.18956;2300.75;4.96469;0;0;0.1;0.01;0;4.20834;1;0;-1-1;-1
560;7;-25.4338;-8.6634;-99.9909;8.20555;2314.26;4.97839;0;0;0.1;0.01;0;4.22111;1;0;-1-1;-1
560;8;-22.8037;21.7631;-104.766;8.22328;2329.29;4.97724;0;0;0.1;0.01;0;2.64185;1;0;-1-1;-1
560;9;-31.5541;38.3737;-94.301;8.28134;2378.97;5.02697;0;0;0.1;0.01;0;4.69281;0;0;-1-1;-1
560;10;-8.77679;-56.0064;-89.5136;10.1752;4412.83;6.20268;0;0;0.1;0.01;0;5.7439;0;0;-1-1;-1
560;11;-10.6621;-43.1602;-100.354;8.49247;2565.61;5.19897;0;0;0.1;0.01;0;3.52238;0;0;-1-1;-1
560;12;-6.5236;-21.9978;-106.718;8.22093;2327.29;4.97719;0;0;0.1;0.01;0;1.40018;1;0;-1-1;-1
560;13;2.14947;1.07259;-87.8008;9.97878;4162.18;6.09915;0;0;0.1;0.01;0;6.21343;0;0;-1-1;-1
560;14;-1.07665;11.124;-101.392;9.94639;4121.79;6.07489;0;0;0.1;0.01;0;2.76211;0;0;-1-1;-1
560;15;-9.542;36.3038;-107.233;9.15573;3214.9;5.6401;0;0;0.1;0.01;0;2.67917;0;0;-1-1;-1
560;16;3.60578;-49.8662;-100.281;9.71862;3845.06;5.96287;0;0;0.1;0.01;0;3.15401;0;0;-1-1;-1
560;17;9.37719;-26.7004;-84.5876;9.70596;3830.04;5.96725;0;0;0.1;0.01;0;7.87009;0;0;-1-1;-1
560;18;18.6716;-17.0825;-92.3256;8.18805;2299.48;4.97231;0;0;0.1;0.01;0;4.01029;1;0;-1-1;-1
560;19;12.7422;18.06;-98.0385;8.19515;2305.47;4.97243;0;0;0.1;0.01;0;2.96033;1;0;-1-1;-1
