Time;ID;x;y;z;radius;volume_total;radius_nuclear;contact_ECM;freezer;polarized_fraction;motility;cell_line;Cell_cell;phase;Cycle;NFkB
480;0;-53.8758;-6.90924;-89.097;10.0905;4303.52;6.14644;0;0;0.1;0.01;0;2.68804;0;0;-1-1;-1
480;1;-38.7857;-34.8089;-81.1872;8.69015;2748.98;5.35744;0;0;0.1;0.01;0;5.51977;100;66;-1-1;-1
480;2;-39.8849;-15.8467;-94.9104;10.0957;4310.18;6.14516;0;0;0.1;0.01;0;3.58069;0;0;-1-1;-1
480;3;-39.7001;3.58098;-87.7182;10.2619;4526.58;6.23195;0;0;0.1;0.01;0;5.04753;0;0;-1-1;-1
480;4;-31.0094;14.6718;-98.8805;9.18979;3250.91;5.66858;0;0;0.1;0.01;0;3.1967;0;68;-1-1;-1
480;5;-19.9904;-48.4043;-96.8149;8.19129;2302.21;4.96783;0;0;0.1;0.01;0;2.54602;1;0;-1-1;-1
480;6;-25.7567;-24.4538;-88.0747;10.227;4480.61;6.22324;0;0;0.1;0.01;0;6.70867;0;0;-1-1;-1
480;7;-25.6804;-7.35971;-89.6122;10.239;4496.31;6.22217;0;0;0.1;0.01;0;5.28208;0;0;-1-1;-1
480;8;-21.6728;11.6002;-89.8509;8.15128;2268.65;4.95044;0;0;0.1;0.01;0;4.34602;1;0;-1-1;-1
480;9;-20.7252;25.9968;-97.2951;8.17868;2291.59;4.95825;0;0;0.1;0.01;0;3.07729;1;0;-1-1;-1
480;10;-10.8477;-48.4452;-84.0898;9.99789;4186.14;6.11193;0;0;0.1;0.01;0;5.54338;0;0;-1-1;-1
480;11;-9.96086;-40.369;-103.029;8.19694;2306.98;4.96712;0;0;0.1;0.01;0;2.5885;1;0;-1-1;-1
480;12;-17.2304;-17.47;-100.312;8.13581;2255.75;4.94112;0;0;0.1;0.01;0;2.50457;1;0;-1-1;-1
480;13;-1.06304;-2.36207;-94.1766;9.78266;3921.57;6.00808;0;0;0.1;0.01;0;5.11718;0;62;-1-1;-1
480;14;2.72092;6.38372;-90.5935;1.75039;22.4643;1.69703;0;0;1.35824e-16;0.01;0;6.36302;100;0;-1-1;-1
480;15;-10.0056;39.1725;-90.0668;12.3348;7861.04;7.37342;0;0;2.84843e-17;0.01;0;5.51713;101;0;-1-1;-1
480;16;1.44068;-47.695;-96.0164;9.29876;3367.94;5.71963;0;0;0.1;0.01;0;3.00488;0;78;-1-1;-1
