simulated time	num cells	num division	num death	wall time	oxygen	tnf
0	1137	1137	0	0.086239	18999	274.461
40	1228	91	0	98.1422	3.70683e-06	2.21416
80	1246	18	0	94.738	6.99262e-16	0.00906796
120	1264	18	0	93.5151	1.24469e-25	3.71368e-05
160	1296	32	0	95.8858	2.06156e-35	1.52087e-07
200	1337	41	0	95.1805	3.16063e-45	6.22835e-10
240	1379	42	0	96.3045	4.47497e-55	2.55062e-12
280	1425	46	0	96.4374	5.82632e-65	1.04451e-14
320	1489	64	0	96.886	6.89166e-75	4.2773e-17
360	1551	62	0	96.5634	7.43761e-85	1.75154e-19
400	1642	93	2	97.6041	7.29948e-95	7.1724e-22
440	1729	88	1	98.203	6.44491e-105	2.93698e-24
480	1850	124	3	100.441	5.08712e-115	1.20262e-26
520	1995	145	0	100.21	3.52879e-125	4.92434e-29
560	2110	119	4	100.577	2.13338e-135	2.01631e-31
600	2187	80	3	101.937	1.10964e-145	8.25572e-34
640	2283	101	5	103.036	4.93586e-156	3.38018e-36
680	2385	105	3	103.504	1.85778e-166	1.38392e-38
720	2416	35	4	103.41	5.80982e-177	5.66587e-41
760	2451	37	2	103.541	1.55574e-187	2.31956e-43
800	2507	63	7	104.673	3.50393e-198	9.49576e-46
840	2583	85	9	103.869	6.64154e-209	3.88721e-48
880	2653	75	5	106.279	1.0557e-219	1.59122e-50
920	2739	92	6	106.347	1.41476e-230	6.51339e-53
960	2848	117	8	107.159	1.59893e-241	2.66606e-55
1000	2988	143	3	107.988	1.5386e-252	1.09124e-57
1040	3145	161	4	109.272	1.23849e-263	4.46637e-60
1080	3320	179	4	110.626	8.20615e-275	1.828e-62
1120	3529	214	5	111.276	4.43149e-286	7.48136e-65
1160	3797	276	8	118.009	1.89554e-297	4.37874
1200	4010	219	6	113.713	0	0.0179191
1240	4168	167	9	116.271	0	7.33269e-05
1280	4363	199	4	116.828	0	3.00044e-07
1320	4531	176	8	119.04	0	1.22767e-09
1360	4608	87	10	121.364	0	5.02283e-12
1400	4676	78	10	121.107	0	2.05488e-14
1440	4795	130	11	121.066	0	8.40609e-17
1440.02	4798	3	0	0.760016	0	8.38301e-17
