simulated time	num cells	num division	num death	wall time	oxygen	tnf
0	1137	1137	0	0.0720353	18999	274.461
40	1228	91	0	102.201	3.7245e-06	3.07754
80	1243	15	0	94.3157	7.04502e-16	0.0126039
120	1263	20	0	94.6118	1.25759e-25	5.16179e-05
160	1295	32	0	94.7855	2.10723e-35	2.11392e-07
200	1335	40	0	95.1381	3.28713e-45	8.65707e-10
240	1380	45	0	94.9125	4.71357e-55	3.54523e-12
280	1434	54	0	95.3147	6.11239e-65	1.45181e-14
320	1497	63	0	95.4286	7.20393e-75	5.94524e-17
360	1552	55	0	96.6311	7.73085e-85	2.43456e-19
400	1632	81	1	96.4595	7.4986e-95	9.96928e-22
440	1739	109	2	97.337	6.50579e-105	4.08225e-24
480	1850	113	2	98.8546	5.00249e-115	1.67158e-26
520	2004	157	3	98.6478	3.35734e-125	6.84454e-29
560	2112	116	8	99.704	1.95183e-135	2.80254e-31
600	2185	75	2	100.477	9.87176e-146	1.14749e-33
640	2279	99	5	101.971	4.30273e-156	4.6982e-36
680	2389	112	2	102.524	1.56803e-166	1.92354e-38
720	2426	38	1	103.488	4.81005e-177	7.87507e-41
760	2455	33	4	103.143	1.26168e-187	3.22399e-43
800	2514	63	4	103.989	2.78855e-198	1.31982e-45
840	2590	81	5	104.233	5.16908e-209	5.40282e-48
880	2669	83	4	104.274	7.92861e-220	2.21161e-50
920	2765	98	2	105.876	1.02656e-230	9.05282e-53
960	2892	130	3	105.939	1.12615e-241	3.70547e-55
1000	2996	106	2	106.039	1.03549e-252	1.51666e-57
1040	3151	164	9	108.611	7.88227e-264	6.20753e-60
1080	3331	188	8	109.706	4.96017e-275	2.54059e-62
1120	3559	236	8	111.332	2.53824e-286	1.03976e-64
1160	3849	296	6	113.073	1.02536e-297	4.25516e-67
1200	4054	209	4	119.871	0	24.2181
1240	4205	155	4	114.09	0	0.0991018
1280	4383	186	8	115.078	0	0.000405508
1320	4587	209	5	115.596	0	1.65916e-06
1360	4660	80	7	119.82	0	6.78813e-09
1400	4725	74	9	118.007	0	2.77703e-11
1440	4818	106	13	119.338	0	1.136e-13
1440.02	4820	4	2	0.401777	0	1.13288e-13
